,forecast_date,target,target_end_date,location,location_name,type,quantile,value
32468,2020-06-14,17 day ahead inc death,2020-07-01,24,Maryland,point,,13
32469,2020-06-14,17 day ahead inc death,2020-07-01,25,Massachusetts,point,,14
32470,2020-06-14,17 day ahead inc death,2020-07-01,26,Michigan,point,,26
32471,2020-06-14,17 day ahead inc death,2020-07-01,27,Minnesota,point,,16
32472,2020-06-14,17 day ahead inc death,2020-07-01,28,Mississippi,point,,18
32473,2020-06-14,17 day ahead inc death,2020-07-01,29,Missouri,point,,7
32474,2020-06-14,17 day ahead inc death,2020-07-01,30,Montana,point,,0
32475,2020-06-14,17 day ahead inc death,2020-07-01,31,Nebraska,point,,4
32476,2020-06-14,17 day ahead inc death,2020-07-01,32,Nevada,point,,4
32477,2020-06-14,17 day ahead inc death,2020-07-01,33,New Hampshire,point,,2
32478,2020-06-14,17 day ahead inc death,2020-07-01,34,New Jersey,point,,17
32479,2020-06-14,17 day ahead inc death,2020-07-01,35,New Mexico,point,,5
32480,2020-06-14,17 day ahead inc death,2020-07-01,36,New York,point,,19
32481,2020-06-14,17 day ahead inc death,2020-07-01,37,North Carolina,point,,80
32482,2020-06-14,17 day ahead inc death,2020-07-01,38,North Dakota,point,,0
32483,2020-06-14,17 day ahead inc death,2020-07-01,39,Ohio,point,,12
32484,2020-06-14,17 day ahead inc death,2020-07-01,40,Oklahoma,point,,9
32485,2020-06-14,17 day ahead inc death,2020-07-01,41,Oregon,point,,6
32486,2020-06-14,17 day ahead inc death,2020-07-01,42,Pennsylvania,point,,15
32487,2020-06-14,17 day ahead inc death,2020-07-01,44,Rhode Island,point,,1
32488,2020-06-14,17 day ahead inc death,2020-07-01,45,South Carolina,point,,72
32489,2020-06-14,17 day ahead inc death,2020-07-01,46,South Dakota,point,,4
32490,2020-06-14,17 day ahead inc death,2020-07-01,47,Tennessee,point,,24
32491,2020-06-14,17 day ahead inc death,2020-07-01,48,Texas,point,,74
32492,2020-06-14,17 day ahead inc death,2020-07-01,49,Utah,point,,9
32493,2020-06-14,17 day ahead inc death,2020-07-01,50,Vermont,point,,0
32494,2020-06-14,17 day ahead inc death,2020-07-01,51,Virginia,point,,19
32495,2020-06-14,17 day ahead inc death,2020-07-01,53,Washington,point,,8
32496,2020-06-14,17 day ahead inc death,2020-07-01,54,West Virginia,point,,0
32497,2020-06-14,17 day ahead inc death,2020-07-01,55,Wisconsin,point,,7
32498,2020-06-14,17 day ahead inc death,2020-07-01,56,Wyoming,point,,0
32499,2020-06-14,17 day ahead inc death,2020-07-01,US,US,point,,1034
33696,2020-06-14,17 day ahead inc hosp,2020-07-01,01,Alabama,point,,68
33697,2020-06-14,17 day ahead inc hosp,2020-07-01,02,Alaska,point,,0
33698,2020-06-14,17 day ahead inc hosp,2020-07-01,04,Arizona,point,,282
33699,2020-06-14,17 day ahead inc hosp,2020-07-01,05,Arkansas,point,,24
33700,2020-06-14,17 day ahead inc hosp,2020-07-01,06,California,point,,489
33701,2020-06-14,17 day ahead inc hosp,2020-07-01,08,Colorado,point,,18
33702,2020-06-14,17 day ahead inc hosp,2020-07-01,09,Connecticut,point,,18
33703,2020-06-14,17 day ahead inc hosp,2020-07-01,10,Delaware,point,,3
33704,2020-06-14,17 day ahead inc hosp,2020-07-01,11,District of Columbia,point,,5
33705,2020-06-14,17 day ahead inc hosp,2020-07-01,12,Florida,point,,577
33706,2020-06-14,17 day ahead inc hosp,2020-07-01,13,Georgia,point,,168
33707,2020-06-14,17 day ahead inc hosp,2020-07-01,15,Hawaii,point,,0
33708,2020-06-14,17 day ahead inc hosp,2020-07-01,16,Idaho,point,,1
33709,2020-06-14,17 day ahead inc hosp,2020-07-01,17,Illinois,point,,29
33710,2020-06-14,17 day ahead inc hosp,2020-07-01,18,Indiana,point,,51
33711,2020-06-14,17 day ahead inc hosp,2020-07-01,19,Iowa,point,,51
33712,2020-06-14,17 day ahead inc hosp,2020-07-01,20,Kansas,point,,2
33713,2020-06-14,17 day ahead inc hosp,2020-07-01,21,Kentucky,point,,52
33714,2020-06-14,17 day ahead inc hosp,2020-07-01,22,Louisiana,point,,83
33715,2020-06-14,17 day ahead inc hosp,2020-07-01,23,Maine,point,,2
33716,2020-06-14,17 day ahead inc hosp,2020-07-01,24,Maryland,point,,46
33717,2020-06-14,17 day ahead inc hosp,2020-07-01,25,Massachusetts,point,,15
33718,2020-06-14,17 day ahead inc hosp,2020-07-01,26,Michigan,point,,45
33719,2020-06-14,17 day ahead inc hosp,2020-07-01,27,Minnesota,point,,38
33720,2020-06-14,17 day ahead inc hosp,2020-07-01,28,Mississippi,point,,50
33721,2020-06-14,17 day ahead inc hosp,2020-07-01,29,Missouri,point,,19
33722,2020-06-14,17 day ahead inc hosp,2020-07-01,30,Montana,point,,0
33723,2020-06-14,17 day ahead inc hosp,2020-07-01,31,Nebraska,point,,15
33724,2020-06-14,17 day ahead inc hosp,2020-07-01,32,Nevada,point,,15
33725,2020-06-14,17 day ahead inc hosp,2020-07-01,33,New Hampshire,point,,4
33726,2020-06-14,17 day ahead inc hosp,2020-07-01,34,New Jersey,point,,37
33727,2020-06-14,17 day ahead inc hosp,2020-07-01,35,New Mexico,point,,19
33728,2020-06-14,17 day ahead inc hosp,2020-07-01,36,New York,point,,66
33729,2020-06-14,17 day ahead inc hosp,2020-07-01,37,North Carolina,point,,257
33730,2020-06-14,17 day ahead inc hosp,2020-07-01,38,North Dakota,point,,0
33731,2020-06-14,17 day ahead inc hosp,2020-07-01,39,Ohio,point,,40
33732,2020-06-14,17 day ahead inc hosp,2020-07-01,40,Oklahoma,point,,39
33733,2020-06-14,17 day ahead inc hosp,2020-07-01,41,Oregon,point,,17
33734,2020-06-14,17 day ahead inc hosp,2020-07-01,42,Pennsylvania,point,,37
33735,2020-06-14,17 day ahead inc hosp,2020-07-01,44,Rhode Island,point,,2
33736,2020-06-14,17 day ahead inc hosp,2020-07-01,45,South Carolina,point,,194
33737,2020-06-14,17 day ahead inc hosp,2020-07-01,46,South Dakota,point,,3
33738,2020-06-14,17 day ahead inc hosp,2020-07-01,47,Tennessee,point,,53
33739,2020-06-14,17 day ahead inc hosp,2020-07-01,48,Texas,point,,368
33740,2020-06-14,17 day ahead inc hosp,2020-07-01,49,Utah,point,,23
33741,2020-06-14,17 day ahead inc hosp,2020-07-01,50,Vermont,point,,0
33742,2020-06-14,17 day ahead inc hosp,2020-07-01,51,Virginia,point,,70
33743,2020-06-14,17 day ahead inc hosp,2020-07-01,53,Washington,point,,35
33744,2020-06-14,17 day ahead inc hosp,2020-07-01,54,West Virginia,point,,1
33745,2020-06-14,17 day ahead inc hosp,2020-07-01,55,Wisconsin,point,,20
33746,2020-06-14,17 day ahead inc hosp,2020-07-01,56,Wyoming,point,,0
33747,2020-06-14,17 day ahead inc hosp,2020-07-01,US,US,point,,3504
34944,2020-06-14,18 day ahead cum death,2020-07-02,01,Alabama,point,,1213
34945,2020-06-14,18 day ahead cum death,2020-07-02,02,Alaska,point,,12
34946,2020-06-14,18 day ahead cum death,2020-07-02,04,Arizona,point,,2345
34947,2020-06-14,18 day ahead cum death,2020-07-02,05,Arkansas,point,,340
34948,2020-06-14,18 day ahead cum death,2020-07-02,06,California,point,,7212
34949,2020-06-14,18 day ahead cum death,2020-07-02,08,Colorado,point,,1725
34950,2020-06-14,18 day ahead cum death,2020-07-02,09,Connecticut,point,,4320
34951,2020-06-14,18 day ahead cum death,2020-07-02,10,Delaware,point,,458
34952,2020-06-14,18 day ahead cum death,2020-07-02,11,District of Columbia,point,,556
34953,2020-06-14,18 day ahead cum death,2020-07-02,12,Florida,point,,4899
34954,2020-06-14,18 day ahead cum death,2020-07-02,13,Georgia,point,,3090
34955,2020-06-14,18 day ahead cum death,2020-07-02,15,Hawaii,point,,17
34956,2020-06-14,18 day ahead cum death,2020-07-02,16,Idaho,point,,89
34957,2020-06-14,18 day ahead cum death,2020-07-02,17,Illinois,point,,6725
34958,2020-06-14,18 day ahead cum death,2020-07-02,18,Indiana,point,,2723
34959,2020-06-14,18 day ahead cum death,2020-07-02,19,Iowa,point,,924
34960,2020-06-14,18 day ahead cum death,2020-07-02,20,Kansas,point,,276
34961,2020-06-14,18 day ahead cum death,2020-07-02,21,Kentucky,point,,625
34962,2020-06-14,18 day ahead cum death,2020-07-02,22,Louisiana,point,,3296
34963,2020-06-14,18 day ahead cum death,2020-07-02,23,Maine,point,,114
34964,2020-06-14,18 day ahead cum death,2020-07-02,24,Maryland,point,,3279
34965,2020-06-14,18 day ahead cum death,2020-07-02,25,Massachusetts,point,,7994
34966,2020-06-14,18 day ahead cum death,2020-07-02,26,Michigan,point,,6486
34967,2020-06-14,18 day ahead cum death,2020-07-02,27,Minnesota,point,,1681
34968,2020-06-14,18 day ahead cum death,2020-07-02,28,Mississippi,point,,1171
34969,2020-06-14,18 day ahead cum death,2020-07-02,29,Missouri,point,,1017
34970,2020-06-14,18 day ahead cum death,2020-07-02,30,Montana,point,,18
34971,2020-06-14,18 day ahead cum death,2020-07-02,31,Nebraska,point,,315
34972,2020-06-14,18 day ahead cum death,2020-07-02,32,Nevada,point,,516
34973,2020-06-14,18 day ahead cum death,2020-07-02,33,New Hampshire,point,,364
34974,2020-06-14,18 day ahead cum death,2020-07-02,34,New Jersey,point,,13048
34975,2020-06-14,18 day ahead cum death,2020-07-02,35,New Mexico,point,,521
34976,2020-06-14,18 day ahead cum death,2020-07-02,36,New York,point,,31291
34977,2020-06-14,18 day ahead cum death,2020-07-02,37,North Carolina,point,,2239
34978,2020-06-14,18 day ahead cum death,2020-07-02,38,North Dakota,point,,83
34979,2020-06-14,18 day ahead cum death,2020-07-02,39,Ohio,point,,2834
34980,2020-06-14,18 day ahead cum death,2020-07-02,40,Oklahoma,point,,455
34981,2020-06-14,18 day ahead cum death,2020-07-02,41,Oregon,point,,246
34982,2020-06-14,18 day ahead cum death,2020-07-02,42,Pennsylvania,point,,6559
34983,2020-06-14,18 day ahead cum death,2020-07-02,44,Rhode Island,point,,875
34984,2020-06-14,18 day ahead cum death,2020-07-02,45,South Carolina,point,,1381
34985,2020-06-14,18 day ahead cum death,2020-07-02,46,South Dakota,point,,146
34986,2020-06-14,18 day ahead cum death,2020-07-02,47,Tennessee,point,,827
34987,2020-06-14,18 day ahead cum death,2020-07-02,48,Texas,point,,3001
34988,2020-06-14,18 day ahead cum death,2020-07-02,49,Utah,point,,259
34989,2020-06-14,18 day ahead cum death,2020-07-02,50,Vermont,point,,55
34990,2020-06-14,18 day ahead cum death,2020-07-02,51,Virginia,point,,1982
34991,2020-06-14,18 day ahead cum death,2020-07-02,53,Washington,point,,1353
34992,2020-06-14,18 day ahead cum death,2020-07-02,54,West Virginia,point,,89
34993,2020-06-14,18 day ahead cum death,2020-07-02,55,Wisconsin,point,,845
34994,2020-06-14,18 day ahead cum death,2020-07-02,56,Wyoming,point,,18
34995,2020-06-14,18 day ahead cum death,2020-07-02,US,US,point,,132101
36192,2020-06-14,18 day ahead inc death,2020-07-02,01,Alabama,point,,32
36193,2020-06-14,18 day ahead inc death,2020-07-02,02,Alaska,point,,0
36194,2020-06-14,18 day ahead inc death,2020-07-02,04,Arizona,point,,90
36195,2020-06-14,18 day ahead inc death,2020-07-02,05,Arkansas,point,,12
36196,2020-06-14,18 day ahead inc death,2020-07-02,06,California,point,,133
36197,2020-06-14,18 day ahead inc death,2020-07-02,08,Colorado,point,,5
36198,2020-06-14,18 day ahead inc death,2020-07-02,09,Connecticut,point,,4
36199,2020-06-14,18 day ahead inc death,2020-07-02,10,Delaware,point,,1
36200,2020-06-14,18 day ahead inc death,2020-07-02,11,District of Columbia,point,,1
36201,2020-06-14,18 day ahead inc death,2020-07-02,12,Florida,point,,168
36202,2020-06-14,18 day ahead inc death,2020-07-02,13,Georgia,point,,48
36203,2020-06-14,18 day ahead inc death,2020-07-02,15,Hawaii,point,,0
36204,2020-06-14,18 day ahead inc death,2020-07-02,16,Idaho,point,,0
36205,2020-06-14,18 day ahead inc death,2020-07-02,17,Illinois,point,,13
36206,2020-06-14,18 day ahead inc death,2020-07-02,18,Indiana,point,,16
36207,2020-06-14,18 day ahead inc death,2020-07-02,19,Iowa,point,,19
36208,2020-06-14,18 day ahead inc death,2020-07-02,20,Kansas,point,,1
36209,2020-06-14,18 day ahead inc death,2020-07-02,21,Kentucky,point,,7
36210,2020-06-14,18 day ahead inc death,2020-07-02,22,Louisiana,point,,22
36211,2020-06-14,18 day ahead inc death,2020-07-02,23,Maine,point,,0
36212,2020-06-14,18 day ahead inc death,2020-07-02,24,Maryland,point,,12
36213,2020-06-14,18 day ahead inc death,2020-07-02,25,Massachusetts,point,,14
36214,2020-06-14,18 day ahead inc death,2020-07-02,26,Michigan,point,,25
36215,2020-06-14,18 day ahead inc death,2020-07-02,27,Minnesota,point,,16
36216,2020-06-14,18 day ahead inc death,2020-07-02,28,Mississippi,point,,17
36217,2020-06-14,18 day ahead inc death,2020-07-02,29,Missouri,point,,8
36218,2020-06-14,18 day ahead inc death,2020-07-02,30,Montana,point,,0
36219,2020-06-14,18 day ahead inc death,2020-07-02,31,Nebraska,point,,4
36220,2020-06-14,18 day ahead inc death,2020-07-02,32,Nevada,point,,4
36221,2020-06-14,18 day ahead inc death,2020-07-02,33,New Hampshire,point,,2
36222,2020-06-14,18 day ahead inc death,2020-07-02,34,New Jersey,point,,17
36223,2020-06-14,18 day ahead inc death,2020-07-02,35,New Mexico,point,,5
36224,2020-06-14,18 day ahead inc death,2020-07-02,36,New York,point,,16
36225,2020-06-14,18 day ahead inc death,2020-07-02,37,North Carolina,point,,81
36226,2020-06-14,18 day ahead inc death,2020-07-02,38,North Dakota,point,,0
36227,2020-06-14,18 day ahead inc death,2020-07-02,39,Ohio,point,,13
