forecast_date,target,target_end_date,location,type,quantile,value
2020-06-29,2 wk ahead cum death,2020-07-11,US,point,,132824.666666667
2020-06-29,3 wk ahead cum death,2020-07-18,US,point,,137153.0
2020-06-29,4 wk ahead cum death,2020-07-25,US,point,,141740.0
2020-06-29,5 wk ahead cum death,2020-08-01,US,point,,146651.0
2020-07-06,1 wk ahead inc death,2020-07-11,01,point,,100.666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,01,point,,112.0
2020-07-06,3 wk ahead inc death,2020-07-25,01,point,,125.666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,01,point,,138.666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,01,point,,155.333333333333
2020-07-06,1 wk ahead cum death,2020-07-11,01,point,,1108.66666666667
2020-07-06,2 wk ahead cum death,2020-07-18,01,point,,1221.0
2020-07-06,3 wk ahead cum death,2020-07-25,01,point,,1349.66666666667
2020-07-06,4 wk ahead cum death,2020-08-01,01,point,,1490.33333333333
2020-07-06,5 wk ahead cum death,2020-08-08,01,point,,1649.66666666667
2020-07-06,1 wk ahead inc death,2020-07-11,04,point,,272.0
2020-07-06,2 wk ahead inc death,2020-07-18,04,point,,305.33333333333303
2020-07-06,3 wk ahead inc death,2020-07-25,04,point,,339.0
2020-07-06,4 wk ahead inc death,2020-08-01,04,point,,391.666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,04,point,,442.0
2020-07-06,1 wk ahead cum death,2020-07-11,04,point,,2092.0
2020-07-06,2 wk ahead cum death,2020-07-18,04,point,,2397.3333333333303
2020-07-06,3 wk ahead cum death,2020-07-25,04,point,,2738.6666666666697
2020-07-06,4 wk ahead cum death,2020-08-01,04,point,,3134.666666666669
2020-07-06,5 wk ahead cum death,2020-08-08,04,point,,3562.333333333329
2020-07-06,1 wk ahead inc death,2020-07-11,06,point,,457.333333333333
2020-07-06,2 wk ahead inc death,2020-07-18,06,point,,464.666666666667
2020-07-06,3 wk ahead inc death,2020-07-25,06,point,,484.0
2020-07-06,4 wk ahead inc death,2020-08-01,06,point,,496.666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,06,point,,503.333333333333
2020-07-06,1 wk ahead cum death,2020-07-11,06,point,,6792.33333333333
2020-07-06,2 wk ahead cum death,2020-07-18,06,point,,7256.66666666667
2020-07-06,3 wk ahead cum death,2020-07-25,06,point,,7739.0
2020-07-06,4 wk ahead cum death,2020-08-01,06,point,,8233.33333333333
2020-07-06,5 wk ahead cum death,2020-08-08,06,point,,8742.66666666667
2020-07-06,1 wk ahead inc death,2020-07-11,12,point,,322.33333333333303
2020-07-06,2 wk ahead inc death,2020-07-18,12,point,,342.0
2020-07-06,3 wk ahead inc death,2020-07-25,12,point,,369.666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,12,point,,401.0
2020-07-06,5 wk ahead inc death,2020-08-08,12,point,,436.0
2020-07-06,1 wk ahead cum death,2020-07-11,12,point,,4024.3333333333294
2020-07-06,2 wk ahead cum death,2020-07-18,12,point,,4366.3333333333285
2020-07-06,3 wk ahead cum death,2020-07-25,12,point,,4739.3333333333285
2020-07-06,4 wk ahead cum death,2020-08-01,12,point,,5143.0
2020-07-06,5 wk ahead cum death,2020-08-08,12,point,,5577.33333333333
2020-07-06,1 wk ahead inc death,2020-07-11,13,point,,118.666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,13,point,,114.0
2020-07-06,3 wk ahead inc death,2020-07-25,13,point,,102.333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,13,point,,95.6666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,13,point,,87.6666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,13,point,,2975.666666666669
2020-07-06,2 wk ahead cum death,2020-07-18,13,point,,3089.333333333331
2020-07-06,3 wk ahead cum death,2020-07-25,13,point,,3192.333333333331
2020-07-06,4 wk ahead cum death,2020-08-01,13,point,,3288.333333333331
2020-07-06,5 wk ahead cum death,2020-08-08,13,point,,3377.666666666669
2020-07-06,1 wk ahead inc death,2020-07-11,17,point,,151.0
2020-07-06,2 wk ahead inc death,2020-07-18,17,point,,107.666666666667
2020-07-06,3 wk ahead inc death,2020-07-25,17,point,,80.6666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,17,point,,55.6666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,17,point,,41.6666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,17,point,,7165.0
2020-07-06,2 wk ahead cum death,2020-07-18,17,point,,7272.33333333333
2020-07-06,3 wk ahead cum death,2020-07-25,17,point,,7353.33333333333
2020-07-06,4 wk ahead cum death,2020-08-01,17,point,,7412.0
2020-07-06,5 wk ahead cum death,2020-08-08,17,point,,7453.66666666667
2020-07-06,1 wk ahead inc death,2020-07-11,18,point,,81.0
2020-07-06,2 wk ahead inc death,2020-07-18,18,point,,74.3333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,18,point,,67.3333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,18,point,,63.6666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,18,point,,59.3333333333333
2020-07-06,1 wk ahead cum death,2020-07-11,18,point,,2828.0
2020-07-06,2 wk ahead cum death,2020-07-18,18,point,,2903.333333333331
2020-07-06,3 wk ahead cum death,2020-07-25,18,point,,2972.0
2020-07-06,4 wk ahead cum death,2020-08-01,18,point,,3035.333333333331
2020-07-06,5 wk ahead cum death,2020-08-08,18,point,,3096.0
2020-07-06,1 wk ahead inc death,2020-07-11,22,point,,103.0
2020-07-06,2 wk ahead inc death,2020-07-18,22,point,,109.666666666667
2020-07-06,3 wk ahead inc death,2020-07-25,22,point,,118.0
2020-07-06,4 wk ahead inc death,2020-08-01,22,point,,125.666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,22,point,,140.333333333333
2020-07-06,1 wk ahead cum death,2020-07-11,22,point,,3381.0
2020-07-06,2 wk ahead cum death,2020-07-18,22,point,,3491.0
2020-07-06,3 wk ahead cum death,2020-07-25,22,point,,3608.666666666671
2020-07-06,4 wk ahead cum death,2020-08-01,22,point,,3739.666666666671
2020-07-06,5 wk ahead cum death,2020-08-08,22,point,,3878.3333333333294
2020-07-06,1 wk ahead inc death,2020-07-11,24,point,,82.6666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,24,point,,69.3333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,24,point,,58.0
2020-07-06,4 wk ahead inc death,2020-08-01,24,point,,48.3333333333333
2020-07-06,5 wk ahead inc death,2020-08-08,24,point,,41.0
2020-07-06,1 wk ahead cum death,2020-07-11,24,point,,3378.666666666669
2020-07-06,2 wk ahead cum death,2020-07-18,24,point,,3447.666666666669
2020-07-06,3 wk ahead cum death,2020-07-25,24,point,,3507.0
2020-07-06,4 wk ahead cum death,2020-08-01,24,point,,3554.333333333329
2020-07-06,5 wk ahead cum death,2020-08-08,24,point,,3595.333333333329
2020-07-06,1 wk ahead inc death,2020-07-11,25,point,,181.333333333333
2020-07-06,2 wk ahead inc death,2020-07-18,25,point,,178.0
2020-07-06,3 wk ahead inc death,2020-07-25,25,point,,181.333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,25,point,,171.666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,25,point,,186.0
2020-07-06,1 wk ahead cum death,2020-07-11,25,point,,8394.33333333333
2020-07-06,2 wk ahead cum death,2020-07-18,25,point,,8572.66666666667
2020-07-06,3 wk ahead cum death,2020-07-25,25,point,,8757.0
2020-07-06,4 wk ahead cum death,2020-08-01,25,point,,8929.66666666667
2020-07-06,5 wk ahead cum death,2020-08-08,25,point,,9121.66666666667
2020-07-06,1 wk ahead inc death,2020-07-11,26,point,,70.6666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,26,point,,68.3333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,26,point,,74.6666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,26,point,,77.0
2020-07-06,5 wk ahead inc death,2020-08-08,26,point,,90.0
2020-07-06,1 wk ahead cum death,2020-07-11,26,point,,6288.66666666667
2020-07-06,2 wk ahead cum death,2020-07-18,26,point,,6357.33333333333
2020-07-06,3 wk ahead cum death,2020-07-25,26,point,,6433.33333333333
2020-07-06,4 wk ahead cum death,2020-08-01,26,point,,6507.66666666667
2020-07-06,5 wk ahead cum death,2020-08-08,26,point,,6605.33333333333
2020-07-06,1 wk ahead inc death,2020-07-11,27,point,,56.0
2020-07-06,2 wk ahead inc death,2020-07-18,27,point,,49.6666666666667
2020-07-06,3 wk ahead inc death,2020-07-25,27,point,,44.3333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,27,point,,37.0
2020-07-06,5 wk ahead inc death,2020-08-08,27,point,,31.6666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,27,point,,1559.0
2020-07-06,2 wk ahead cum death,2020-07-18,27,point,,1609.0
2020-07-06,3 wk ahead cum death,2020-07-25,27,point,,1654.33333333333
2020-07-06,4 wk ahead cum death,2020-08-01,27,point,,1692.33333333333
2020-07-06,5 wk ahead cum death,2020-08-08,27,point,,1725.0
2020-07-06,1 wk ahead inc death,2020-07-11,28,point,,91.0
2020-07-06,2 wk ahead inc death,2020-07-18,28,point,,97.0
2020-07-06,3 wk ahead inc death,2020-07-25,28,point,,107.333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,28,point,,118.0
2020-07-06,5 wk ahead inc death,2020-08-08,28,point,,130.666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,28,point,,1198.0
2020-07-06,2 wk ahead cum death,2020-07-18,28,point,,1295.33333333333
2020-07-06,3 wk ahead cum death,2020-07-25,28,point,,1402.66666666667
2020-07-06,4 wk ahead cum death,2020-08-01,28,point,,1521.66666666667
2020-07-06,5 wk ahead cum death,2020-08-08,28,point,,1658.0
2020-07-06,1 wk ahead inc death,2020-07-11,36,point,,202.666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,36,point,,178.0
2020-07-06,3 wk ahead inc death,2020-07-25,36,point,,153.666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,36,point,,125.333333333333
2020-07-06,5 wk ahead inc death,2020-08-08,36,point,,111.0
2020-07-06,1 wk ahead cum death,2020-07-11,36,point,,32490.6666666667
2020-07-06,2 wk ahead cum death,2020-07-18,36,point,,32669.0
2020-07-06,3 wk ahead cum death,2020-07-25,36,point,,32822.6666666667
2020-07-06,4 wk ahead cum death,2020-08-01,36,point,,32950.3333333333
2020-07-06,5 wk ahead cum death,2020-08-08,36,point,,33060.3333333333
2020-07-06,1 wk ahead inc death,2020-07-11,37,point,,102.666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,37,point,,105.0
2020-07-06,3 wk ahead inc death,2020-07-25,37,point,,103.333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,37,point,,102.666666666667
2020-07-06,5 wk ahead inc death,2020-08-08,37,point,,104.333333333333
2020-07-06,1 wk ahead cum death,2020-07-11,37,point,,1525.66666666667
2020-07-06,2 wk ahead cum death,2020-07-18,37,point,,1632.0
2020-07-06,3 wk ahead cum death,2020-07-25,37,point,,1735.66666666667
2020-07-06,4 wk ahead cum death,2020-08-01,37,point,,1842.0
2020-07-06,5 wk ahead cum death,2020-08-08,37,point,,1946.33333333333
2020-07-06,1 wk ahead inc death,2020-07-11,39,point,,120.333333333333
2020-07-06,2 wk ahead inc death,2020-07-18,39,point,,120.666666666667
2020-07-06,3 wk ahead inc death,2020-07-25,39,point,,121.666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,39,point,,123.0
2020-07-06,5 wk ahead inc death,2020-08-08,39,point,,122.666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,39,point,,3027.333333333331
2020-07-06,2 wk ahead cum death,2020-07-18,39,point,,3148.0
2020-07-06,3 wk ahead cum death,2020-07-25,39,point,,3271.0
2020-07-06,4 wk ahead cum death,2020-08-01,39,point,,3395.0
2020-07-06,5 wk ahead cum death,2020-08-08,39,point,,3517.333333333331
2020-07-06,1 wk ahead inc death,2020-07-11,42,point,,161.0
2020-07-06,2 wk ahead inc death,2020-07-18,42,point,,151.666666666667
2020-07-06,3 wk ahead inc death,2020-07-25,42,point,,144.333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,42,point,,146.333333333333
2020-07-06,5 wk ahead inc death,2020-08-08,42,point,,139.666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,42,point,,6910.0
2020-07-06,2 wk ahead cum death,2020-07-18,42,point,,7062.33333333333
2020-07-06,3 wk ahead cum death,2020-07-25,42,point,,7208.0
2020-07-06,4 wk ahead cum death,2020-08-01,42,point,,7355.33333333333
2020-07-06,5 wk ahead cum death,2020-08-08,42,point,,7494.33333333333
2020-07-06,1 wk ahead inc death,2020-07-11,45,point,,98.6666666666667
2020-07-06,2 wk ahead inc death,2020-07-18,45,point,,114.333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,45,point,,134.333333333333
2020-07-06,4 wk ahead inc death,2020-08-01,45,point,,155.333333333333
2020-07-06,5 wk ahead inc death,2020-08-08,45,point,,183.0
2020-07-06,1 wk ahead cum death,2020-07-11,45,point,,911.666666666667
2020-07-06,2 wk ahead cum death,2020-07-18,45,point,,1025.33333333333
2020-07-06,3 wk ahead cum death,2020-07-25,45,point,,1160.33333333333
2020-07-06,4 wk ahead cum death,2020-08-01,45,point,,1324.33333333333
2020-07-06,5 wk ahead cum death,2020-08-08,45,point,,1511.0
2020-07-06,1 wk ahead inc death,2020-07-11,47,point,,65.0
2020-07-06,2 wk ahead inc death,2020-07-18,47,point,,70.3333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,47,point,,77.6666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,47,point,,83.3333333333333
2020-07-06,5 wk ahead inc death,2020-08-08,47,point,,89.3333333333333
2020-07-06,1 wk ahead cum death,2020-07-11,47,point,,705.0
2020-07-06,2 wk ahead cum death,2020-07-18,47,point,,775.666666666667
2020-07-06,3 wk ahead cum death,2020-07-25,47,point,,854.666666666667
2020-07-06,4 wk ahead cum death,2020-08-01,47,point,,939.333333333333
2020-07-06,5 wk ahead cum death,2020-08-08,47,point,,1026.33333333333
2020-07-06,1 wk ahead inc death,2020-07-11,48,point,,240.333333333333
2020-07-06,2 wk ahead inc death,2020-07-18,48,point,,260.66666666666697
2020-07-06,3 wk ahead inc death,2020-07-25,48,point,,285.0
2020-07-06,4 wk ahead inc death,2020-08-01,48,point,,308.33333333333303
2020-07-06,5 wk ahead inc death,2020-08-08,48,point,,339.0
2020-07-06,1 wk ahead cum death,2020-07-11,48,point,,2848.333333333331
2020-07-06,2 wk ahead cum death,2020-07-18,48,point,,3109.0
2020-07-06,3 wk ahead cum death,2020-07-25,48,point,,3390.666666666669
2020-07-06,4 wk ahead cum death,2020-08-01,48,point,,3707.0
2020-07-06,5 wk ahead cum death,2020-08-08,48,point,,4045.666666666671
2020-07-06,1 wk ahead inc death,2020-07-11,51,point,,141.333333333333
2020-07-06,2 wk ahead inc death,2020-07-18,51,point,,168.333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,51,point,,197.666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,51,point,,245.333333333333
2020-07-06,5 wk ahead inc death,2020-08-08,51,point,,309.66666666666697
2020-07-06,1 wk ahead cum death,2020-07-11,51,point,,1995.33333333333
2020-07-06,2 wk ahead cum death,2020-07-18,51,point,,2164.3333333333303
2020-07-06,3 wk ahead cum death,2020-07-25,51,point,,2362.0
2020-07-06,4 wk ahead cum death,2020-08-01,51,point,,2617.6666666666697
2020-07-06,5 wk ahead cum death,2020-08-08,51,point,,2926.333333333331
2020-07-06,1 wk ahead inc death,2020-07-11,US,point,,3361.333333333331
2020-07-06,2 wk ahead inc death,2020-07-18,US,point,,3055.0
2020-07-06,3 wk ahead inc death,2020-07-25,US,point,,2760.666666666669
2020-07-06,4 wk ahead inc death,2020-08-01,US,point,,2457.3333333333303
2020-07-06,5 wk ahead inc death,2020-08-08,US,point,,2170.0
2020-07-06,1 wk ahead cum death,2020-07-11,US,point,,131644.333333333
2020-07-06,2 wk ahead cum death,2020-07-18,US,point,,134699.0
2020-07-06,3 wk ahead cum death,2020-07-25,US,point,,137454.0
2020-07-06,4 wk ahead cum death,2020-08-01,US,point,,139927.666666667
2020-07-06,5 wk ahead cum death,2020-08-08,US,point,,142104.0
2020-07-06,1 wk ahead inc death,2020-07-11,34,point,,231.0
2020-07-06,2 wk ahead inc death,2020-07-18,34,point,,217.333333333333
2020-07-06,3 wk ahead inc death,2020-07-25,34,point,,198.666666666667
2020-07-06,4 wk ahead inc death,2020-08-01,34,point,,184.0
2020-07-06,5 wk ahead inc death,2020-08-08,34,point,,162.666666666667
2020-07-06,1 wk ahead cum death,2020-07-11,34,point,,13675.0
2020-07-06,2 wk ahead cum death,2020-07-18,34,point,,13893.0
2020-07-06,3 wk ahead cum death,2020-07-25,34,point,,14091.666666666699
2020-07-06,4 wk ahead cum death,2020-08-01,34,point,,14274.666666666699
2020-07-06,5 wk ahead cum death,2020-08-08,34,point,,14438.666666666699
2020-07-13,1 wk ahead inc death,2020-07-18,01,point,,113.0
2020-07-13,2 wk ahead inc death,2020-07-25,01,point,,124.0
2020-07-13,3 wk ahead inc death,2020-08-01,01,point,,138.0
2020-07-13,4 wk ahead inc death,2020-08-08,01,point,,151.0
2020-07-13,5 wk ahead inc death,2020-08-15,01,point,,168.0
2020-07-13,1 wk ahead cum death,2020-07-18,01,point,,1157.0
2020-07-13,2 wk ahead cum death,2020-07-25,01,point,,1282.0
2020-07-13,3 wk ahead cum death,2020-08-01,01,point,,1423.0
2020-07-13,4 wk ahead cum death,2020-08-08,01,point,,1576.0
2020-07-13,5 wk ahead cum death,2020-08-15,01,point,,1755.0
2020-07-13,1 wk ahead inc death,2020-07-18,04,point,,359.0
2020-07-13,2 wk ahead inc death,2020-07-25,04,point,,410.0
2020-07-13,3 wk ahead inc death,2020-08-01,04,point,,460.0
2020-07-13,4 wk ahead inc death,2020-08-08,04,point,,526.0
2020-07-13,5 wk ahead inc death,2020-08-15,04,point,,604.0
2020-07-13,1 wk ahead cum death,2020-07-18,04,point,,2290.0
2020-07-13,2 wk ahead cum death,2020-07-25,04,point,,2700.0
2020-07-13,3 wk ahead cum death,2020-08-01,04,point,,3163.0
2020-07-13,4 wk ahead cum death,2020-08-08,04,point,,3692.0
2020-07-13,5 wk ahead cum death,2020-08-15,04,point,,4294.0
2020-07-13,1 wk ahead inc death,2020-07-18,06,point,,615.0
2020-07-13,2 wk ahead inc death,2020-07-25,06,point,,665.0
2020-07-13,3 wk ahead inc death,2020-08-01,06,point,,725.0
2020-07-13,4 wk ahead inc death,2020-08-08,06,point,,795.0
2020-07-13,5 wk ahead inc death,2020-08-15,06,point,,870.0
2020-07-13,1 wk ahead cum death,2020-07-18,06,point,,7181.0
2020-07-13,2 wk ahead cum death,2020-07-25,06,point,,7846.0
2020-07-13,3 wk ahead cum death,2020-08-01,06,point,,8567.0
2020-07-13,4 wk ahead cum death,2020-08-08,06,point,,9363.0
2020-07-13,5 wk ahead cum death,2020-08-15,06,point,,10251.0
2020-07-13,1 wk ahead inc death,2020-07-18,12,point,,523.0
2020-07-13,2 wk ahead inc death,2020-07-25,12,point,,621.0
2020-07-13,3 wk ahead inc death,2020-08-01,12,point,,725.0
2020-07-13,4 wk ahead inc death,2020-08-08,12,point,,864.0
2020-07-13,5 wk ahead inc death,2020-08-15,12,point,,1025.0
2020-07-13,1 wk ahead cum death,2020-07-18,12,point,,4390.0
2020-07-13,2 wk ahead cum death,2020-07-25,12,point,,5012.0
2020-07-13,3 wk ahead cum death,2020-08-01,12,point,,5736.0
2020-07-13,4 wk ahead cum death,2020-08-08,12,point,,6599.0
2020-07-13,5 wk ahead cum death,2020-08-15,12,point,,7630.0
2020-07-13,1 wk ahead inc death,2020-07-18,13,point,,148.0
2020-07-13,2 wk ahead inc death,2020-07-25,13,point,,151.0
2020-07-13,3 wk ahead inc death,2020-08-01,13,point,,155.0
2020-07-13,4 wk ahead inc death,2020-08-08,13,point,,160.0
2020-07-13,5 wk ahead inc death,2020-08-15,13,point,,161.0
2020-07-13,1 wk ahead cum death,2020-07-18,13,point,,3051.0
2020-07-13,2 wk ahead cum death,2020-07-25,13,point,,3204.0
2020-07-13,3 wk ahead cum death,2020-08-01,13,point,,3359.0
2020-07-13,4 wk ahead cum death,2020-08-08,13,point,,3520.0
2020-07-13,5 wk ahead cum death,2020-08-15,13,point,,3685.0
2020-07-13,1 wk ahead inc death,2020-07-18,17,point,,92.0
2020-07-13,2 wk ahead inc death,2020-07-25,17,point,,54.0
2020-07-13,3 wk ahead inc death,2020-08-01,17,point,,48.0
2020-07-13,4 wk ahead inc death,2020-08-08,17,point,,29.0
2020-07-13,5 wk ahead inc death,2020-08-15,17,point,,25.0
2020-07-13,1 wk ahead cum death,2020-07-18,17,point,,7144.0
2020-07-13,2 wk ahead cum death,2020-07-25,17,point,,7198.0
2020-07-13,3 wk ahead cum death,2020-08-01,17,point,,7246.0
2020-07-13,4 wk ahead cum death,2020-08-08,17,point,,7274.0
2020-07-13,5 wk ahead cum death,2020-08-15,17,point,,7301.0
2020-07-13,1 wk ahead inc death,2020-07-18,18,point,,82.0
2020-07-13,2 wk ahead inc death,2020-07-25,18,point,,84.0
2020-07-13,3 wk ahead inc death,2020-08-01,18,point,,88.0
2020-07-13,4 wk ahead inc death,2020-08-08,18,point,,86.0
2020-07-13,5 wk ahead inc death,2020-08-15,18,point,,92.0
2020-07-13,1 wk ahead cum death,2020-07-18,18,point,,2852.0
2020-07-13,2 wk ahead cum death,2020-07-25,18,point,,2936.0
2020-07-13,3 wk ahead cum death,2020-08-01,18,point,,3022.0
2020-07-13,4 wk ahead cum death,2020-08-08,18,point,,3113.0
2020-07-13,5 wk ahead cum death,2020-08-15,18,point,,3203.0
2020-07-13,1 wk ahead inc death,2020-07-18,22,point,,127.0
2020-07-13,2 wk ahead inc death,2020-07-25,22,point,,138.0
2020-07-13,3 wk ahead inc death,2020-08-01,22,point,,153.0
2020-07-13,4 wk ahead inc death,2020-08-08,22,point,,177.0
2020-07-13,5 wk ahead inc death,2020-08-15,22,point,,195.0
2020-07-13,1 wk ahead cum death,2020-07-18,22,point,,3447.0
2020-07-13,2 wk ahead cum death,2020-07-25,22,point,,3586.0
2020-07-13,3 wk ahead cum death,2020-08-01,22,point,,3741.0
2020-07-13,4 wk ahead cum death,2020-08-08,22,point,,3918.0
2020-07-13,5 wk ahead cum death,2020-08-15,22,point,,4120.0
2020-07-13,1 wk ahead inc death,2020-07-18,24,point,,79.0
2020-07-13,2 wk ahead inc death,2020-07-25,24,point,,76.0
2020-07-13,3 wk ahead inc death,2020-08-01,24,point,,69.0
2020-07-13,4 wk ahead inc death,2020-08-08,24,point,,64.0
2020-07-13,5 wk ahead inc death,2020-08-15,24,point,,64.0
2020-07-13,1 wk ahead cum death,2020-07-18,24,point,,3400.0
2020-07-13,2 wk ahead cum death,2020-07-25,24,point,,3476.0
2020-07-13,3 wk ahead cum death,2020-08-01,24,point,,3547.0
2020-07-13,4 wk ahead cum death,2020-08-08,24,point,,3610.0
2020-07-13,5 wk ahead cum death,2020-08-15,24,point,,3674.0
2020-07-13,1 wk ahead inc death,2020-07-18,25,point,,147.0
2020-07-13,2 wk ahead inc death,2020-07-25,25,point,,131.0
2020-07-13,3 wk ahead inc death,2020-08-01,25,point,,115.0
2020-07-13,4 wk ahead inc death,2020-08-08,25,point,,95.0
2020-07-13,5 wk ahead inc death,2020-08-15,25,point,,82.0
2020-07-13,1 wk ahead cum death,2020-07-18,25,point,,8355.0
2020-07-13,2 wk ahead cum death,2020-07-25,25,point,,8486.0
2020-07-13,3 wk ahead cum death,2020-08-01,25,point,,8601.0
2020-07-13,4 wk ahead cum death,2020-08-08,25,point,,8696.0
2020-07-13,5 wk ahead cum death,2020-08-15,25,point,,8779.0
2020-07-13,1 wk ahead inc death,2020-07-18,26,point,,103.0
2020-07-13,2 wk ahead inc death,2020-07-25,26,point,,113.0
2020-07-13,3 wk ahead inc death,2020-08-01,26,point,,127.0
2020-07-13,4 wk ahead inc death,2020-08-08,26,point,,149.0
2020-07-13,5 wk ahead inc death,2020-08-15,26,point,,172.0
2020-07-13,1 wk ahead cum death,2020-07-18,26,point,,6340.0
2020-07-13,2 wk ahead cum death,2020-07-25,26,point,,6453.0
2020-07-13,3 wk ahead cum death,2020-08-01,26,point,,6581.0
2020-07-13,4 wk ahead cum death,2020-08-08,26,point,,6728.0
2020-07-13,5 wk ahead cum death,2020-08-15,26,point,,6909.0
2020-07-13,1 wk ahead inc death,2020-07-18,28,point,,117.0
2020-07-13,2 wk ahead inc death,2020-07-25,28,point,,133.0
2020-07-13,3 wk ahead inc death,2020-08-01,28,point,,151.0
2020-07-13,4 wk ahead inc death,2020-08-08,28,point,,174.0
2020-07-13,5 wk ahead inc death,2020-08-15,28,point,,204.0
2020-07-13,1 wk ahead cum death,2020-07-18,28,point,,1267.0
2020-07-13,2 wk ahead cum death,2020-07-25,28,point,,1401.0
2020-07-13,3 wk ahead cum death,2020-08-01,28,point,,1554.0
2020-07-13,4 wk ahead cum death,2020-08-08,28,point,,1730.0
2020-07-13,5 wk ahead cum death,2020-08-15,28,point,,1939.0
2020-07-13,1 wk ahead inc death,2020-07-18,32,point,,62.0
2020-07-13,2 wk ahead inc death,2020-07-25,32,point,,84.0
2020-07-13,3 wk ahead inc death,2020-08-01,32,point,,116.0
2020-07-13,4 wk ahead inc death,2020-08-08,32,point,,175.0
2020-07-13,5 wk ahead inc death,2020-08-15,32,point,,276.0
2020-07-13,1 wk ahead cum death,2020-07-18,32,point,,627.0
2020-07-13,2 wk ahead cum death,2020-07-25,32,point,,711.0
2020-07-13,3 wk ahead cum death,2020-08-01,32,point,,829.0
2020-07-13,4 wk ahead cum death,2020-08-08,32,point,,1010.0
2020-07-13,5 wk ahead cum death,2020-08-15,32,point,,1317.0
2020-07-13,1 wk ahead inc death,2020-07-18,34,point,,326.0
2020-07-13,2 wk ahead inc death,2020-07-25,34,point,,337.0
2020-07-13,3 wk ahead inc death,2020-08-01,34,point,,357.0
2020-07-13,4 wk ahead inc death,2020-08-08,34,point,,374.0
2020-07-13,5 wk ahead inc death,2020-08-15,34,point,,398.0
2020-07-13,1 wk ahead cum death,2020-07-18,34,point,,13869.0
2020-07-13,2 wk ahead cum death,2020-07-25,34,point,,14204.0
2020-07-13,3 wk ahead cum death,2020-08-01,34,point,,14561.0
2020-07-13,4 wk ahead cum death,2020-08-08,34,point,,14940.0
2020-07-13,5 wk ahead cum death,2020-08-15,34,point,,15344.0
2020-07-13,1 wk ahead inc death,2020-07-18,36,point,,177.0
2020-07-13,2 wk ahead inc death,2020-07-25,36,point,,162.0
2020-07-13,3 wk ahead inc death,2020-08-01,36,point,,141.0
2020-07-13,4 wk ahead inc death,2020-08-08,36,point,,122.0
2020-07-13,5 wk ahead inc death,2020-08-15,36,point,,111.0
2020-07-13,1 wk ahead cum death,2020-07-18,36,point,,32527.0
2020-07-13,2 wk ahead cum death,2020-07-25,36,point,,32690.0
2020-07-13,3 wk ahead cum death,2020-08-01,36,point,,32832.0
2020-07-13,4 wk ahead cum death,2020-08-08,36,point,,32955.0
2020-07-13,5 wk ahead cum death,2020-08-15,36,point,,33068.0
2020-07-13,1 wk ahead inc death,2020-07-18,37,point,,106.0
2020-07-13,2 wk ahead inc death,2020-07-25,37,point,,110.0
2020-07-13,3 wk ahead inc death,2020-08-01,37,point,,115.0
2020-07-13,4 wk ahead inc death,2020-08-08,37,point,,125.0
2020-07-13,5 wk ahead inc death,2020-08-15,37,point,,127.0
2020-07-13,1 wk ahead cum death,2020-07-18,37,point,,1559.0
