forecast_date,target,target_end_date,location,type,quantile,value
2021-04-26,1 wk ahead cum death,2021-05-01,12,point,,35091.52831850483
2021-04-26,1 wk ahead inc case,2021-05-01,12,point,,39533.0
2021-04-26,2 wk ahead cum death,2021-05-08,12,point,,35320.153862212064
2021-04-26,2 wk ahead inc case,2021-05-08,12,point,,78100.0
2021-04-26,3 wk ahead cum death,2021-05-15,12,point,,35529.59158329563
2021-04-26,3 wk ahead inc case,2021-05-15,12,point,,116617.0
2021-04-26,4 wk ahead cum death,2021-05-22,12,point,,35724.95169284162
2021-04-26,4 wk ahead inc case,2021-05-22,12,point,,155786.0
2021-04-26,5 wk ahead cum death,2021-05-29,12,point,,35910.09988172214
2021-04-26,5 wk ahead inc case,2021-05-29,12,point,,195607.0
2021-04-26,1 wk ahead cum death,2021-05-01,13,point,,20326.0
2021-04-26,1 wk ahead inc case,2021-05-01,13,point,,9808.0
2021-04-26,2 wk ahead cum death,2021-05-08,13,point,,20804.0
2021-04-26,2 wk ahead inc case,2021-05-08,13,point,,19744.0
2021-04-26,3 wk ahead cum death,2021-05-15,13,point,,21311.0
2021-04-26,3 wk ahead inc case,2021-05-15,13,point,,29374.0
2021-04-26,4 wk ahead cum death,2021-05-22,13,point,,21798.0
2021-04-26,4 wk ahead inc case,2021-05-22,13,point,,39314.0
2021-04-26,5 wk ahead cum death,2021-05-29,13,point,,22313.0
2021-04-26,5 wk ahead inc case,2021-05-29,13,point,,50119.0
2021-04-26,1 wk ahead cum death,2021-05-01,16,point,,2047.9423897557776
2021-04-26,1 wk ahead inc case,2021-05-01,16,point,,1205.7688402106578
2021-04-26,2 wk ahead cum death,2021-05-08,16,point,,2060.653887377
2021-04-26,2 wk ahead inc case,2021-05-08,16,point,,2482.859108086559
2021-04-26,3 wk ahead cum death,2021-05-15,16,point,,2073.5454598588103
2021-04-26,3 wk ahead inc case,2021-05-15,16,point,,3765.8398402704624
2021-04-26,4 wk ahead cum death,2021-05-22,16,point,,2083.0915726934554
2021-04-26,4 wk ahead inc case,2021-05-22,16,point,,5054.739399501326
2021-04-26,5 wk ahead cum death,2021-05-29,16,point,,2090.479215067222
2021-04-26,5 wk ahead inc case,2021-05-29,16,point,,6349.586290771025
2021-04-26,1 wk ahead cum death,2021-05-01,17,point,,24306.0
2021-04-26,1 wk ahead inc case,2021-05-01,17,point,,20239.0
2021-04-26,2 wk ahead cum death,2021-05-08,17,point,,24441.0
2021-04-26,2 wk ahead inc case,2021-05-08,17,point,,40914.0
2021-04-26,3 wk ahead cum death,2021-05-15,17,point,,24583.0
2021-04-26,3 wk ahead inc case,2021-05-15,17,point,,62670.0
2021-04-26,4 wk ahead cum death,2021-05-22,17,point,,24739.0
2021-04-26,4 wk ahead inc case,2021-05-22,17,point,,82590.0
2021-04-26,5 wk ahead cum death,2021-05-29,17,point,,24855.0
2021-04-26,5 wk ahead inc case,2021-05-29,17,point,,105095.0
2021-04-26,1 wk ahead cum death,2021-05-01,18,point,,13383.0
2021-04-26,1 wk ahead inc case,2021-05-01,18,point,,7007.0
2021-04-26,2 wk ahead cum death,2021-05-08,18,point,,13524.0
2021-04-26,2 wk ahead inc case,2021-05-08,18,point,,13194.0
2021-04-26,3 wk ahead cum death,2021-05-15,18,point,,13678.0
2021-04-26,3 wk ahead inc case,2021-05-15,18,point,,19813.0
2021-04-26,4 wk ahead cum death,2021-05-22,18,point,,13839.0
2021-04-26,4 wk ahead inc case,2021-05-22,18,point,,26095.0
2021-04-26,5 wk ahead cum death,2021-05-29,18,point,,14006.0
2021-04-26,5 wk ahead inc case,2021-05-29,18,point,,33308.0
2021-04-26,1 wk ahead cum death,2021-05-01,19,point,,5964.0
2021-04-26,1 wk ahead inc case,2021-05-01,19,point,,3503.0
2021-04-26,2 wk ahead cum death,2021-05-08,19,point,,5987.0
2021-04-26,2 wk ahead inc case,2021-05-08,19,point,,7415.0
2021-04-26,3 wk ahead cum death,2021-05-15,19,point,,6090.0
2021-04-26,3 wk ahead inc case,2021-05-15,19,point,,11335.0
2021-04-26,4 wk ahead cum death,2021-05-22,19,point,,6118.0
2021-04-26,4 wk ahead inc case,2021-05-22,19,point,,15296.0
2021-04-26,5 wk ahead cum death,2021-05-29,19,point,,6153.0
2021-04-26,5 wk ahead inc case,2021-05-29,19,point,,19299.0
2021-04-26,1 wk ahead cum death,2021-05-01,20,point,,4964.0
2021-04-26,1 wk ahead inc case,2021-05-01,20,point,,1045.0
2021-04-26,2 wk ahead cum death,2021-05-08,20,point,,4968.0
2021-04-26,2 wk ahead inc case,2021-05-08,20,point,,2449.0
2021-04-26,3 wk ahead cum death,2021-05-15,20,point,,5002.0
2021-04-26,3 wk ahead inc case,2021-05-15,20,point,,4540.0
2021-04-26,4 wk ahead cum death,2021-05-22,20,point,,5017.0
2021-04-26,4 wk ahead inc case,2021-05-22,20,point,,6045.0
2021-04-26,5 wk ahead cum death,2021-05-29,20,point,,5035.0
2021-04-26,5 wk ahead inc case,2021-05-29,20,point,,8079.0
2021-04-26,1 wk ahead cum death,2021-05-01,21,point,,6586.703583751291
2021-04-26,1 wk ahead inc case,2021-05-01,21,point,,3962.0
2021-04-26,2 wk ahead cum death,2021-05-08,21,point,,6737.054760513043
2021-04-26,2 wk ahead inc case,2021-05-08,21,point,,8164.0
2021-04-26,3 wk ahead cum death,2021-05-15,21,point,,6946.722901327625
2021-04-26,3 wk ahead inc case,2021-05-15,21,point,,12314.0
2021-04-26,4 wk ahead cum death,2021-05-22,21,point,,7077.402890428994
2021-04-26,4 wk ahead inc case,2021-05-22,21,point,,16523.0
2021-04-26,5 wk ahead cum death,2021-05-29,21,point,,7248.64775671244
2021-04-26,5 wk ahead inc case,2021-05-29,21,point,,20766.0
2021-04-26,1 wk ahead cum death,2021-05-01,22,point,,10384.0
2021-04-26,1 wk ahead inc case,2021-05-01,22,point,,2558.0
2021-04-26,2 wk ahead cum death,2021-05-08,22,point,,10437.0
2021-04-26,2 wk ahead inc case,2021-05-08,22,point,,4984.0
2021-04-26,3 wk ahead cum death,2021-05-15,22,point,,10504.0
2021-04-26,3 wk ahead inc case,2021-05-15,22,point,,7694.0
2021-04-26,4 wk ahead cum death,2021-05-22,22,point,,10550.0
2021-04-26,4 wk ahead inc case,2021-05-22,22,point,,9661.0
2021-04-26,5 wk ahead cum death,2021-05-29,22,point,,10603.0
2021-04-26,5 wk ahead inc case,2021-05-29,22,point,,12958.0
2021-04-26,1 wk ahead cum death,2021-05-01,23,point,,781.0
2021-04-26,1 wk ahead inc case,2021-05-01,23,point,,2213.0
2021-04-26,2 wk ahead cum death,2021-05-08,23,point,,793.0
2021-04-26,2 wk ahead inc case,2021-05-08,23,point,,4417.0
2021-04-26,3 wk ahead cum death,2021-05-15,23,point,,806.0
2021-04-26,3 wk ahead inc case,2021-05-15,23,point,,6579.0
2021-04-26,4 wk ahead cum death,2021-05-22,23,point,,821.0
2021-04-26,4 wk ahead inc case,2021-05-22,23,point,,8756.0
2021-04-26,5 wk ahead cum death,2021-05-29,23,point,,836.0
2021-04-26,5 wk ahead inc case,2021-05-29,23,point,,10989.0
2021-04-26,1 wk ahead cum death,2021-05-01,24,point,,8754.0
2021-04-26,1 wk ahead inc case,2021-05-01,24,point,,7525.0
2021-04-26,2 wk ahead cum death,2021-05-08,24,point,,8861.0
2021-04-26,2 wk ahead inc case,2021-05-08,24,point,,14555.0
2021-04-26,3 wk ahead cum death,2021-05-15,24,point,,8968.0
2021-04-26,3 wk ahead inc case,2021-05-15,24,point,,21500.0
2021-04-26,4 wk ahead cum death,2021-05-22,24,point,,9076.0
2021-04-26,4 wk ahead inc case,2021-05-22,24,point,,28483.0
2021-04-26,5 wk ahead cum death,2021-05-29,24,point,,9185.0
2021-04-26,5 wk ahead inc case,2021-05-29,24,point,,35562.0
2021-04-26,1 wk ahead cum death,2021-05-01,25,point,,17665.0
2021-04-26,1 wk ahead inc case,2021-05-01,25,point,,10990.0
2021-04-26,2 wk ahead cum death,2021-05-08,25,point,,17834.0
2021-04-26,2 wk ahead inc case,2021-05-08,25,point,,21522.0
2021-04-26,3 wk ahead cum death,2021-05-15,25,point,,18054.0
2021-04-26,3 wk ahead inc case,2021-05-15,25,point,,31675.0
2021-04-26,4 wk ahead cum death,2021-05-22,25,point,,18278.0
2021-04-26,4 wk ahead inc case,2021-05-22,25,point,,40185.0
2021-04-26,5 wk ahead cum death,2021-05-29,25,point,,18504.0
2021-04-26,5 wk ahead inc case,2021-05-29,25,point,,49196.0
2021-04-26,1 wk ahead cum death,2021-05-01,26,point,,18830.0
2021-04-26,1 wk ahead inc case,2021-05-01,26,point,,40042.0
2021-04-26,2 wk ahead cum death,2021-05-08,26,point,,19425.0
2021-04-26,2 wk ahead inc case,2021-05-08,26,point,,86610.0
2021-04-26,3 wk ahead cum death,2021-05-15,26,point,,19987.0
2021-04-26,3 wk ahead inc case,2021-05-15,26,point,,147610.0
2021-04-26,4 wk ahead cum death,2021-05-22,26,point,,20597.0
2021-04-26,4 wk ahead inc case,2021-05-22,26,point,,206858.0
2021-04-26,5 wk ahead cum death,2021-05-29,26,point,,21083.0
2021-04-26,5 wk ahead inc case,2021-05-29,26,point,,265000.0
2021-04-26,1 wk ahead cum death,2021-05-01,27,point,,7260.0214428246545
2021-04-26,1 wk ahead inc case,2021-05-01,27,point,,11024.0
2021-04-26,2 wk ahead cum death,2021-05-08,27,point,,7364.911524906327
2021-04-26,2 wk ahead inc case,2021-05-08,27,point,,21204.0
2021-04-26,3 wk ahead cum death,2021-05-15,27,point,,7443.548839701274
2021-04-26,3 wk ahead inc case,2021-05-15,27,point,,30514.0
2021-04-26,4 wk ahead cum death,2021-05-22,27,point,,7502.90893199023
2021-04-26,4 wk ahead inc case,2021-05-22,27,point,,38922.0
2021-04-26,5 wk ahead cum death,2021-05-29,27,point,,7547.725624343268
2021-04-26,5 wk ahead inc case,2021-05-29,27,point,,46909.0
2021-04-26,1 wk ahead cum death,2021-05-01,28,point,,7195.268185245365
2021-04-26,1 wk ahead inc case,2021-05-01,28,point,,1411.0
2021-04-26,2 wk ahead cum death,2021-05-08,28,point,,7212.893913675673
2021-04-26,2 wk ahead inc case,2021-05-08,28,point,,2758.0
2021-04-26,3 wk ahead cum death,2021-05-15,28,point,,7229.5568577775575
2021-04-26,3 wk ahead inc case,2021-05-15,28,point,,4477.0
2021-04-26,4 wk ahead cum death,2021-05-22,28,point,,7245.417033124966
2021-04-26,4 wk ahead inc case,2021-05-22,28,point,,5592.0
2021-04-26,5 wk ahead cum death,2021-05-29,28,point,,7258.902769415318
2021-04-26,5 wk ahead inc case,2021-05-29,28,point,,7223.0
2021-04-26,1 wk ahead cum death,2021-05-01,29,point,,9103.34837413407
2021-04-26,1 wk ahead inc case,2021-05-01,29,point,,2259.0
2021-04-26,2 wk ahead cum death,2021-05-08,29,point,,9128.289038063609
2021-04-26,2 wk ahead inc case,2021-05-08,29,point,,5834.0
2021-04-26,3 wk ahead cum death,2021-05-15,29,point,,9147.569991794062
2021-04-26,3 wk ahead inc case,2021-05-15,29,point,,9247.0
2021-04-26,4 wk ahead cum death,2021-05-22,29,point,,9162.588307996684
2021-04-26,4 wk ahead inc case,2021-05-22,29,point,,12496.0
2021-04-26,5 wk ahead cum death,2021-05-29,29,point,,9174.397250580494
2021-04-26,5 wk ahead inc case,2021-05-29,29,point,,14873.0
2021-04-26,1 wk ahead cum death,2021-05-01,30,point,,1579.0
2021-04-26,1 wk ahead inc case,2021-05-01,30,point,,559.3147117184417
2021-04-26,2 wk ahead cum death,2021-05-08,30,point,,1601.0
2021-04-26,2 wk ahead inc case,2021-05-08,30,point,,979.6168982060336
2021-04-26,3 wk ahead cum death,2021-05-15,30,point,,1622.0
2021-04-26,3 wk ahead inc case,2021-05-15,30,point,,1511.3480691889417
2021-04-26,4 wk ahead cum death,2021-05-22,30,point,,1644.0
2021-04-26,4 wk ahead inc case,2021-05-22,30,point,,1878.164493728196
2021-04-26,5 wk ahead cum death,2021-05-29,30,point,,1666.0
2021-04-26,5 wk ahead inc case,2021-05-29,30,point,,2249.833359009848
2021-04-26,1 wk ahead cum death,2021-05-01,31,point,,2247.440484917562
2021-04-26,1 wk ahead inc case,2021-05-01,31,point,,2134.0
2021-04-26,2 wk ahead cum death,2021-05-08,31,point,,2255.955731710424
2021-04-26,2 wk ahead inc case,2021-05-08,31,point,,3966.0
2021-04-26,3 wk ahead cum death,2021-05-15,31,point,,2268.061755260197
2021-04-26,3 wk ahead inc case,2021-05-15,31,point,,6165.0
2021-04-26,4 wk ahead cum death,2021-05-22,31,point,,2276.6916470266765
2021-04-26,4 wk ahead inc case,2021-05-22,31,point,,8183.0
2021-04-26,5 wk ahead cum death,2021-05-29,31,point,,2305.828640411096
2021-04-26,5 wk ahead inc case,2021-05-29,31,point,,10328.0
2021-04-26,1 wk ahead cum death,2021-05-01,32,point,,5462.0
2021-04-26,1 wk ahead inc case,2021-05-01,32,point,,1133.0
2021-04-26,2 wk ahead cum death,2021-05-08,32,point,,5487.0
2021-04-26,2 wk ahead inc case,2021-05-08,32,point,,3795.0
2021-04-26,3 wk ahead cum death,2021-05-15,32,point,,5534.0
2021-04-26,3 wk ahead inc case,2021-05-15,32,point,,6411.0
2021-04-26,4 wk ahead cum death,2021-05-22,32,point,,5556.0
2021-04-26,4 wk ahead inc case,2021-05-22,32,point,,9728.0
2021-04-26,5 wk ahead cum death,2021-05-29,32,point,,5607.0
2021-04-26,5 wk ahead inc case,2021-05-29,32,point,,13057.0
2021-04-26,1 wk ahead cum death,2021-05-01,33,point,,1292.0
2021-04-26,1 wk ahead inc case,2021-05-01,33,point,,2530.0
2021-04-26,2 wk ahead cum death,2021-05-08,33,point,,1307.0
2021-04-26,2 wk ahead inc case,2021-05-08,33,point,,5366.0
2021-04-26,3 wk ahead cum death,2021-05-15,33,point,,1321.0
2021-04-26,3 wk ahead inc case,2021-05-15,33,point,,8352.0
2021-04-26,4 wk ahead cum death,2021-05-22,33,point,,1336.0
2021-04-26,4 wk ahead inc case,2021-05-22,33,point,,11463.0
2021-04-26,5 wk ahead cum death,2021-05-29,33,point,,1350.0
2021-04-26,5 wk ahead inc case,2021-05-29,33,point,,14678.0
2021-04-26,1 wk ahead cum death,2021-05-01,34,point,,25538.057427266478
2021-04-26,1 wk ahead inc case,2021-05-01,34,point,,19298.85139592481
2021-04-26,2 wk ahead cum death,2021-05-08,34,point,,25717.99549898435
2021-04-26,2 wk ahead inc case,2021-05-08,34,point,,40726.6451228878
2021-04-26,3 wk ahead cum death,2021-05-15,34,point,,25883.577678377274
2021-04-26,3 wk ahead inc case,2021-05-15,34,point,,64052.19629101503
2021-04-26,4 wk ahead cum death,2021-05-22,34,point,,26038.516828383163
2021-04-26,4 wk ahead inc case,2021-05-22,34,point,,88985.96234029182
2021-04-26,5 wk ahead cum death,2021-05-29,34,point,,26186.41347927696
2021-04-26,5 wk ahead inc case,2021-05-29,34,point,,114767.30938822545
2021-04-26,1 wk ahead cum death,2021-05-01,35,point,,4039.244384381813
2021-04-26,1 wk ahead inc case,2021-05-01,35,point,,1030.509934478352
2021-04-26,2 wk ahead cum death,2021-05-08,35,point,,4050.242057819575
2021-04-26,2 wk ahead inc case,2021-05-08,35,point,,1972.560138647096
2021-04-26,3 wk ahead cum death,2021-05-15,35,point,,4058.5618313309633
2021-04-26,3 wk ahead inc case,2021-05-15,35,point,,2910.795303422929
2021-04-26,4 wk ahead cum death,2021-05-22,35,point,,4064.869837738265
2021-04-26,4 wk ahead inc case,2021-05-22,35,point,,3845.238310333196
2021-04-26,5 wk ahead cum death,2021-05-29,35,point,,4069.6665819881823
2021-04-26,5 wk ahead inc case,2021-05-29,35,point,,4776.280342737067
2021-04-26,1 wk ahead cum death,2021-05-01,36,point,,52320.0
2021-04-26,1 wk ahead inc case,2021-05-01,36,point,,34583.0
2021-04-26,2 wk ahead cum death,2021-05-08,36,point,,52637.0
2021-04-26,2 wk ahead inc case,2021-05-08,36,point,,65462.0
2021-04-26,3 wk ahead cum death,2021-05-15,36,point,,52863.0
2021-04-26,3 wk ahead inc case,2021-05-15,36,point,,95703.0
2021-04-26,4 wk ahead cum death,2021-05-22,36,point,,53047.0
2021-04-26,4 wk ahead inc case,2021-05-22,36,point,,120869.0
2021-04-26,5 wk ahead cum death,2021-05-29,36,point,,53219.0
2021-04-26,5 wk ahead inc case,2021-05-29,36,point,,144942.0
2021-04-26,1 wk ahead cum death,2021-05-01,37,point,,12571.36421452105
2021-04-26,1 wk ahead inc case,2021-05-01,37,point,,10809.0
2021-04-26,2 wk ahead cum death,2021-05-08,37,point,,12616.542158140152
2021-04-26,2 wk ahead inc case,2021-05-08,37,point,,23727.0
2021-04-26,3 wk ahead cum death,2021-05-15,37,point,,12663.896142368509
2021-04-26,3 wk ahead inc case,2021-05-15,37,point,,36503.0
2021-04-26,4 wk ahead cum death,2021-05-22,37,point,,12712.988269138174
2021-04-26,4 wk ahead inc case,2021-05-22,37,point,,49373.0
2021-04-26,5 wk ahead cum death,2021-05-29,37,point,,12763.489817140031
2021-04-26,5 wk ahead inc case,2021-05-29,37,point,,62577.0
2021-04-26,1 wk ahead cum death,2021-05-01,38,point,,1526.0
2021-04-26,1 wk ahead inc case,2021-05-01,38,point,,725.0
2021-04-26,2 wk ahead cum death,2021-05-08,38,point,,1536.0
2021-04-26,2 wk ahead inc case,2021-05-08,38,point,,1456.0
2021-04-26,3 wk ahead cum death,2021-05-15,38,point,,1542.0
2021-04-26,3 wk ahead inc case,2021-05-15,38,point,,2148.0
2021-04-26,4 wk ahead cum death,2021-05-22,38,point,,1550.0
2021-04-26,4 wk ahead inc case,2021-05-22,38,point,,2843.0
2021-04-26,5 wk ahead cum death,2021-05-29,38,point,,1557.0
2021-04-26,5 wk ahead inc case,2021-05-29,38,point,,3540.0
2021-04-26,1 wk ahead cum death,2021-05-01,39,point,,19169.334223929964
2021-04-26,1 wk ahead inc case,2021-05-01,39,point,,10930.0
2021-04-26,2 wk ahead cum death,2021-05-08,39,point,,19203.612185315927
2021-04-26,2 wk ahead inc case,2021-05-08,39,point,,22959.0
2021-04-26,3 wk ahead cum death,2021-05-15,39,point,,19229.387802833102
2021-04-26,3 wk ahead inc case,2021-05-15,39,point,,34854.0
2021-04-26,4 wk ahead cum death,2021-05-22,39,point,,19248.770439116917
2021-04-26,4 wk ahead inc case,2021-05-22,39,point,,46945.0
2021-04-26,5 wk ahead cum death,2021-05-29,39,point,,19263.346035836254
2021-04-26,5 wk ahead inc case,2021-05-29,39,point,,59137.0
2021-04-26,1 wk ahead cum death,2021-05-01,40,point,,6716.0
2021-04-26,1 wk ahead inc case,2021-05-01,40,point,,1739.350273322896
2021-04-26,2 wk ahead cum death,2021-05-08,40,point,,6716.0
2021-04-26,2 wk ahead inc case,2021-05-08,40,point,,3448.7153378174407
2021-04-26,3 wk ahead cum death,2021-05-15,40,point,,6716.0
2021-04-26,3 wk ahead inc case,2021-05-15,40,point,,4986.240344577293
2021-04-26,4 wk ahead cum death,2021-05-22,40,point,,6716.0
2021-04-26,4 wk ahead inc case,2021-05-22,40,point,,6389.6293040792225
2021-04-26,5 wk ahead cum death,2021-05-29,40,point,,6716.0
2021-04-26,5 wk ahead inc case,2021-05-29,40,point,,7690.277974395312
2021-04-26,1 wk ahead cum death,2021-05-01,41,point,,2518.0
2021-04-26,1 wk ahead inc case,2021-05-01,41,point,,5530.0
2021-04-26,2 wk ahead cum death,2021-05-08,41,point,,2588.0
2021-04-26,2 wk ahead inc case,2021-05-08,41,point,,11119.0
2021-04-26,3 wk ahead cum death,2021-05-15,41,point,,2642.0
2021-04-26,3 wk ahead inc case,2021-05-15,41,point,,16868.0
2021-04-26,4 wk ahead cum death,2021-05-22,41,point,,2714.0
2021-04-26,4 wk ahead inc case,2021-05-22,41,point,,22793.0
2021-04-26,5 wk ahead cum death,2021-05-29,41,point,,2748.0
2021-04-26,5 wk ahead inc case,2021-05-29,41,point,,28897.0
2021-04-26,1 wk ahead cum death,2021-05-01,42,point,,26239.0
2021-04-26,1 wk ahead inc case,2021-05-01,42,point,,28496.0
2021-04-26,2 wk ahead cum death,2021-05-08,42,point,,26550.0
2021-04-26,2 wk ahead inc case,2021-05-08,42,point,,59650.0
2021-04-26,3 wk ahead cum death,2021-05-15,42,point,,26855.0
2021-04-26,3 wk ahead inc case,2021-05-15,42,point,,92134.0
2021-04-26,4 wk ahead cum death,2021-05-22,42,point,,27165.0
2021-04-26,4 wk ahead inc case,2021-05-22,42,point,,125747.0
2021-04-26,5 wk ahead cum death,2021-05-29,42,point,,27479.0
2021-04-26,5 wk ahead inc case,2021-05-29,42,point,,160386.0
2021-04-26,1 wk ahead cum death,2021-05-01,44,point,,2669.1191694862273
2021-04-26,1 wk ahead inc case,2021-05-01,44,point,,3586.0
2021-04-26,2 wk ahead cum death,2021-05-08,44,point,,2680.3566549842026
2021-04-26,2 wk ahead inc case,2021-05-08,44,point,,6007.0
2021-04-26,3 wk ahead cum death,2021-05-15,44,point,,2687.2837074094746
2021-04-26,3 wk ahead inc case,2021-05-15,44,point,,8375.0
2021-04-26,4 wk ahead cum death,2021-05-22,44,point,,2694.120780605237
2021-04-26,4 wk ahead inc case,2021-05-22,44,point,,10271.0
2021-04-26,5 wk ahead cum death,2021-05-29,44,point,,2698.030304583851
2021-04-26,5 wk ahead inc case,2021-05-29,44,point,,14908.0
2021-04-26,1 wk ahead cum death,2021-05-01,45,point,,9465.332385524402
2021-04-26,1 wk ahead inc case,2021-05-01,45,point,,8761.0
2021-04-26,2 wk ahead cum death,2021-05-08,45,point,,9511.654681974533
2021-04-26,2 wk ahead inc case,2021-05-08,45,point,,18630.0
2021-04-26,3 wk ahead cum death,2021-05-15,45,point,,9549.552194297616
2021-04-26,3 wk ahead inc case,2021-05-15,45,point,,28878.0
2021-04-26,4 wk ahead cum death,2021-05-22,45,point,,9582.386035000734
2021-04-26,4 wk ahead inc case,2021-05-22,45,point,,39401.0
2021-04-26,5 wk ahead cum death,2021-05-29,45,point,,9611.045763740336
2021-04-26,5 wk ahead inc case,2021-05-29,45,point,,50150.0
2021-04-26,1 wk ahead cum death,2021-05-01,46,point,,1964.542115180104
2021-04-26,1 wk ahead inc case,2021-05-01,46,point,,1047.0
2021-04-26,2 wk ahead cum death,2021-05-08,46,point,,1970.2933719340435
2021-04-26,2 wk ahead inc case,2021-05-08,46,point,,2051.0
2021-04-26,3 wk ahead cum death,2021-05-15,46,point,,1975.5617559485104
2021-04-26,3 wk ahead inc case,2021-05-15,46,point,,3136.0
2021-04-26,4 wk ahead cum death,2021-05-22,46,point,,1980.3878538282029
2021-04-26,4 wk ahead inc case,2021-05-22,46,point,,4397.0
2021-04-26,5 wk ahead cum death,2021-05-29,46,point,,1984.808837071096
2021-04-26,5 wk ahead inc case,2021-05-29,46,point,,5495.0
2021-04-26,1 wk ahead cum death,2021-05-01,47,point,,12188.804594483956
2021-04-26,1 wk ahead inc case,2021-05-01,47,point,,7517.0
2021-04-26,2 wk ahead cum death,2021-05-08,47,point,,12228.087592401102
2021-04-26,2 wk ahead inc case,2021-05-08,47,point,,18719.0
2021-04-26,3 wk ahead cum death,2021-05-15,47,point,,12274.405803459385
2021-04-26,3 wk ahead inc case,2021-05-15,47,point,,27552.0
2021-04-26,4 wk ahead cum death,2021-05-22,47,point,,12326.843425479205
2021-04-26,4 wk ahead inc case,2021-05-22,47,point,,37970.0
2021-04-26,5 wk ahead cum death,2021-05-29,47,point,,12384.617750241749
2021-04-26,5 wk ahead inc case,2021-05-29,47,point,,48501.0
2021-04-26,1 wk ahead cum death,2021-05-01,48,point,,50293.0
2021-04-26,1 wk ahead inc case,2021-05-01,48,point,,31276.0
2021-04-26,2 wk ahead cum death,2021-05-08,48,point,,50716.0
2021-04-26,2 wk ahead inc case,2021-05-08,48,point,,67839.0
2021-04-26,3 wk ahead cum death,2021-05-15,48,point,,51132.0
2021-04-26,3 wk ahead inc case,2021-05-15,48,point,,105542.0
2021-04-26,4 wk ahead cum death,2021-05-22,48,point,,51553.0
2021-04-26,4 wk ahead inc case,2021-05-22,48,point,,144058.0
2021-04-26,5 wk ahead cum death,2021-05-29,48,point,,51977.0
2021-04-26,5 wk ahead inc case,2021-05-29,48,point,,183234.0
2021-04-26,1 wk ahead cum death,2021-05-01,49,point,,2203.0
2021-04-26,1 wk ahead inc case,2021-05-01,49,point,,2741.0
2021-04-26,2 wk ahead cum death,2021-05-08,49,point,,2232.0
2021-04-26,2 wk ahead inc case,2021-05-08,49,point,,4891.0
2021-04-26,3 wk ahead cum death,2021-05-15,49,point,,2261.0
2021-04-26,3 wk ahead inc case,2021-05-15,49,point,,7572.0
2021-04-26,4 wk ahead cum death,2021-05-22,49,point,,2291.0
2021-04-26,4 wk ahead inc case,2021-05-22,49,point,,10575.0
2021-04-26,5 wk ahead cum death,2021-05-29,49,point,,2321.0
2021-04-26,5 wk ahead inc case,2021-05-29,49,point,,12635.0
2021-04-26,1 wk ahead cum death,2021-05-01,50,point,,245.0
2021-04-26,1 wk ahead inc case,2021-05-01,50,point,,852.0
2021-04-26,2 wk ahead cum death,2021-05-08,50,point,,246.0
2021-04-26,2 wk ahead inc case,2021-05-08,50,point,,1678.0
2021-04-26,3 wk ahead cum death,2021-05-15,50,point,,247.0
2021-04-26,3 wk ahead inc case,2021-05-15,50,point,,2507.0
2021-04-26,4 wk ahead cum death,2021-05-22,50,point,,249.0
2021-04-26,4 wk ahead inc case,2021-05-22,50,point,,3407.0
2021-04-26,5 wk ahead cum death,2021-05-29,50,point,,251.0
2021-04-26,5 wk ahead inc case,2021-05-29,50,point,,4365.0
2021-04-26,1 wk ahead cum death,2021-05-01,51,point,,10787.0
2021-04-26,1 wk ahead inc case,2021-05-01,51,point,,11237.0
2021-04-26,2 wk ahead cum death,2021-05-08,51,point,,10907.0
2021-04-26,2 wk ahead inc case,2021-05-08,51,point,,23502.0
2021-04-26,3 wk ahead cum death,2021-05-15,51,point,,11027.0
2021-04-26,3 wk ahead inc case,2021-05-15,51,point,,35912.0
2021-04-26,4 wk ahead cum death,2021-05-22,51,point,,11154.0
2021-04-26,4 wk ahead inc case,2021-05-22,51,point,,48535.0
2021-04-26,5 wk ahead cum death,2021-05-29,51,point,,11277.0
2021-04-26,5 wk ahead inc case,2021-05-29,51,point,,61384.0
2021-04-26,1 wk ahead cum death,2021-05-01,53,point,,5486.0
2021-04-26,1 wk ahead inc case,2021-05-01,53,point,,7020.0
2021-04-26,2 wk ahead cum death,2021-05-08,53,point,,5542.0
2021-04-26,2 wk ahead inc case,2021-05-08,53,point,,14538.0
2021-04-26,3 wk ahead cum death,2021-05-15,53,point,,5607.0
2021-04-26,3 wk ahead inc case,2021-05-15,53,point,,21157.0
2021-04-26,4 wk ahead cum death,2021-05-22,53,point,,5652.0
2021-04-26,4 wk ahead inc case,2021-05-22,53,point,,27429.0
2021-04-26,5 wk ahead cum death,2021-05-29,53,point,,5705.0
2021-04-26,5 wk ahead inc case,2021-05-29,53,point,,33007.0
2021-04-26,1 wk ahead cum death,2021-05-01,54,point,,2897.0
2021-04-26,1 wk ahead inc case,2021-05-01,54,point,,2762.0
2021-04-26,2 wk ahead cum death,2021-05-08,54,point,,2982.0
2021-04-26,2 wk ahead inc case,2021-05-08,54,point,,5664.0
2021-04-26,3 wk ahead cum death,2021-05-15,54,point,,3061.0
2021-04-26,3 wk ahead inc case,2021-05-15,54,point,,8619.0
2021-04-26,4 wk ahead cum death,2021-05-22,54,point,,3155.0
2021-04-26,4 wk ahead inc case,2021-05-22,54,point,,11632.0
2021-04-26,5 wk ahead cum death,2021-05-29,54,point,,3238.0
2021-04-26,5 wk ahead inc case,2021-05-29,54,point,,14702.0
