forecast_date,target,target_end_date,location,type,quantile,value
2020-09-27,1 wk ahead inc death,2020-10-03,53,point,,45.0
2020-09-27,2 wk ahead inc death,2020-10-10,53,point,,52.0
2020-09-27,3 wk ahead inc death,2020-10-17,53,point,,47.0
2020-09-27,4 wk ahead inc death,2020-10-24,53,point,,36.0
2020-09-27,1 wk ahead inc death,2020-10-03,54,point,,33.0
2020-09-27,2 wk ahead inc death,2020-10-10,54,point,,34.0
2020-09-27,3 wk ahead inc death,2020-10-17,54,point,,31.0
2020-09-27,4 wk ahead inc death,2020-10-24,54,point,,34.0
2020-09-27,1 wk ahead inc death,2020-10-03,55,point,,71.0
2020-09-27,2 wk ahead inc death,2020-10-10,55,point,,88.0
2020-09-27,3 wk ahead inc death,2020-10-17,55,point,,90.0
2020-09-27,4 wk ahead inc death,2020-10-24,55,point,,55.0
2020-09-27,1 wk ahead inc death,2020-10-03,56,point,,10.0
2020-09-27,2 wk ahead inc death,2020-10-10,56,point,,11.0
2020-09-27,3 wk ahead inc death,2020-10-17,56,point,,11.0
2020-09-27,4 wk ahead inc death,2020-10-24,56,point,,11.0
2020-10-04,1 wk ahead cum death,2020-10-10,US,point,,214554.0
2020-10-04,2 wk ahead cum death,2020-10-17,US,point,,219080.0
2020-10-04,3 wk ahead cum death,2020-10-24,US,point,,223243.0
2020-10-04,4 wk ahead cum death,2020-10-31,US,point,,226988.0
2020-10-04,1 wk ahead inc death,2020-10-10,US,point,,4752.0
2020-10-04,2 wk ahead inc death,2020-10-17,US,point,,4615.0
2020-10-04,3 wk ahead inc death,2020-10-24,US,point,,4252.0
2020-10-04,4 wk ahead inc death,2020-10-31,US,point,,3834.0
2020-10-04,1 wk ahead cum death,2020-10-10,01,point,,2697.0
2020-10-04,2 wk ahead cum death,2020-10-17,01,point,,2781.0
2020-10-04,3 wk ahead cum death,2020-10-24,01,point,,2887.0
2020-10-04,4 wk ahead cum death,2020-10-31,01,point,,3012.0
2020-10-04,1 wk ahead cum death,2020-10-10,02,point,,90.0
2020-10-04,2 wk ahead cum death,2020-10-17,02,point,,104.0
2020-10-04,3 wk ahead cum death,2020-10-24,02,point,,118.0
2020-10-04,4 wk ahead cum death,2020-10-31,02,point,,132.0
2020-10-04,1 wk ahead cum death,2020-10-10,04,point,,5808.0
2020-10-04,2 wk ahead cum death,2020-10-17,04,point,,5902.0
2020-10-04,3 wk ahead cum death,2020-10-24,04,point,,5989.0
2020-10-04,4 wk ahead cum death,2020-10-31,04,point,,6080.0
2020-10-04,1 wk ahead cum death,2020-10-10,05,point,,1515.0
2020-10-04,2 wk ahead cum death,2020-10-17,05,point,,1605.0
2020-10-04,3 wk ahead cum death,2020-10-24,05,point,,1691.0
2020-10-04,4 wk ahead cum death,2020-10-31,05,point,,1756.0
2020-10-04,1 wk ahead cum death,2020-10-10,06,point,,16566.0
2020-10-04,2 wk ahead cum death,2020-10-17,06,point,,16976.0
2020-10-04,3 wk ahead cum death,2020-10-24,06,point,,17341.0
2020-10-04,4 wk ahead cum death,2020-10-31,06,point,,17661.0
2020-10-04,1 wk ahead cum death,2020-10-10,08,point,,2129.0
2020-10-04,2 wk ahead cum death,2020-10-17,08,point,,2177.0
2020-10-04,3 wk ahead cum death,2020-10-24,08,point,,2229.0
2020-10-04,4 wk ahead cum death,2020-10-31,08,point,,2281.0
2020-10-04,1 wk ahead cum death,2020-10-10,09,point,,4527.0
2020-10-04,2 wk ahead cum death,2020-10-17,09,point,,4543.0
2020-10-04,3 wk ahead cum death,2020-10-24,09,point,,4560.0
2020-10-04,4 wk ahead cum death,2020-10-31,09,point,,4574.0
2020-10-04,1 wk ahead cum death,2020-10-10,10,point,,653.0
2020-10-04,2 wk ahead cum death,2020-10-17,10,point,,663.0
2020-10-04,3 wk ahead cum death,2020-10-24,10,point,,672.0
2020-10-04,4 wk ahead cum death,2020-10-31,10,point,,676.0
2020-10-04,1 wk ahead cum death,2020-10-10,11,point,,633.0
2020-10-04,2 wk ahead cum death,2020-10-17,11,point,,637.0
2020-10-04,3 wk ahead cum death,2020-10-24,11,point,,641.0
2020-10-04,4 wk ahead cum death,2020-10-31,11,point,,644.0
2020-10-04,1 wk ahead cum death,2020-10-10,12,point,,15099.0
2020-10-04,2 wk ahead cum death,2020-10-17,12,point,,15561.0
2020-10-04,3 wk ahead cum death,2020-10-24,12,point,,15934.0
2020-10-04,4 wk ahead cum death,2020-10-31,12,point,,16264.0
2020-10-04,1 wk ahead cum death,2020-10-10,13,point,,7355.0
2020-10-04,2 wk ahead cum death,2020-10-17,13,point,,7545.0
2020-10-04,3 wk ahead cum death,2020-10-24,13,point,,7713.0
2020-10-04,4 wk ahead cum death,2020-10-31,13,point,,7874.0
2020-10-04,1 wk ahead cum death,2020-10-10,15,point,,166.0
2020-10-04,2 wk ahead cum death,2020-10-17,15,point,,178.0
2020-10-04,3 wk ahead cum death,2020-10-24,15,point,,187.0
2020-10-04,4 wk ahead cum death,2020-10-31,15,point,,196.0
2020-10-04,1 wk ahead cum death,2020-10-10,16,point,,524.0
2020-10-04,2 wk ahead cum death,2020-10-17,16,point,,560.0
2020-10-04,3 wk ahead cum death,2020-10-24,16,point,,596.0
2020-10-04,4 wk ahead cum death,2020-10-31,16,point,,626.0
2020-10-04,1 wk ahead cum death,2020-10-10,17,point,,9183.0
2020-10-04,2 wk ahead cum death,2020-10-17,17,point,,9341.0
2020-10-04,3 wk ahead cum death,2020-10-24,17,point,,9474.0
2020-10-04,4 wk ahead cum death,2020-10-31,17,point,,9583.0
2020-10-04,1 wk ahead cum death,2020-10-10,18,point,,3758.0
2020-10-04,2 wk ahead cum death,2020-10-17,18,point,,3845.0
2020-10-04,3 wk ahead cum death,2020-10-24,18,point,,3934.0
2020-10-04,4 wk ahead cum death,2020-10-31,18,point,,4009.0
2020-10-04,1 wk ahead cum death,2020-10-10,19,point,,1465.0
2020-10-04,2 wk ahead cum death,2020-10-17,19,point,,1544.0
2020-10-04,3 wk ahead cum death,2020-10-24,19,point,,1620.0
2020-10-04,4 wk ahead cum death,2020-10-31,19,point,,1684.0
2020-10-04,1 wk ahead cum death,2020-10-10,20,point,,799.0
2020-10-04,2 wk ahead cum death,2020-10-17,20,point,,868.0
2020-10-04,3 wk ahead cum death,2020-10-24,20,point,,939.0
2020-10-04,4 wk ahead cum death,2020-10-31,20,point,,1008.0
2020-10-04,1 wk ahead cum death,2020-10-10,21,point,,1308.0
2020-10-04,2 wk ahead cum death,2020-10-17,21,point,,1388.0
2020-10-04,3 wk ahead cum death,2020-10-24,21,point,,1468.0
2020-10-04,4 wk ahead cum death,2020-10-31,21,point,,1544.0
2020-10-04,1 wk ahead cum death,2020-10-10,22,point,,5633.0
2020-10-04,2 wk ahead cum death,2020-10-17,22,point,,5711.0
2020-10-04,3 wk ahead cum death,2020-10-24,22,point,,5789.0
2020-10-04,4 wk ahead cum death,2020-10-31,22,point,,5864.0
2020-10-04,1 wk ahead cum death,2020-10-10,23,point,,153.0
2020-10-04,2 wk ahead cum death,2020-10-17,23,point,,161.0
2020-10-04,3 wk ahead cum death,2020-10-24,23,point,,170.0
2020-10-04,4 wk ahead cum death,2020-10-31,23,point,,183.0
2020-10-04,1 wk ahead cum death,2020-10-10,24,point,,3998.0
2020-10-04,2 wk ahead cum death,2020-10-17,24,point,,4040.0
2020-10-04,3 wk ahead cum death,2020-10-24,24,point,,4081.0
2020-10-04,4 wk ahead cum death,2020-10-31,24,point,,4120.0
2020-10-04,1 wk ahead cum death,2020-10-10,25,point,,9572.0
2020-10-04,2 wk ahead cum death,2020-10-17,25,point,,9641.0
2020-10-04,3 wk ahead cum death,2020-10-24,25,point,,9693.0
2020-10-04,4 wk ahead cum death,2020-10-31,25,point,,9726.0
2020-10-04,1 wk ahead cum death,2020-10-10,26,point,,7220.0
2020-10-04,2 wk ahead cum death,2020-10-17,26,point,,7310.0
2020-10-04,3 wk ahead cum death,2020-10-24,26,point,,7397.0
2020-10-04,4 wk ahead cum death,2020-10-31,26,point,,7478.0
2020-10-04,1 wk ahead cum death,2020-10-10,27,point,,2217.0
2020-10-04,2 wk ahead cum death,2020-10-17,27,point,,2297.0
2020-10-04,3 wk ahead cum death,2020-10-24,27,point,,2372.0
2020-10-04,4 wk ahead cum death,2020-10-31,27,point,,2434.0
2020-10-04,1 wk ahead cum death,2020-10-10,28,point,,3094.0
2020-10-04,2 wk ahead cum death,2020-10-17,28,point,,3173.0
2020-10-04,3 wk ahead cum death,2020-10-24,28,point,,3244.0
2020-10-04,4 wk ahead cum death,2020-10-31,28,point,,3306.0
2020-10-04,1 wk ahead cum death,2020-10-10,29,point,,2344.0
2020-10-04,2 wk ahead cum death,2020-10-17,29,point,,2489.0
2020-10-04,3 wk ahead cum death,2020-10-24,29,point,,2606.0
2020-10-04,4 wk ahead cum death,2020-10-31,29,point,,2712.0
2020-10-04,1 wk ahead cum death,2020-10-10,30,point,,246.0
2020-10-04,2 wk ahead cum death,2020-10-17,30,point,,278.0
2020-10-04,3 wk ahead cum death,2020-10-24,30,point,,310.0
2020-10-04,4 wk ahead cum death,2020-10-31,30,point,,340.0
2020-10-04,1 wk ahead cum death,2020-10-10,31,point,,593.0
2020-10-04,2 wk ahead cum death,2020-10-17,31,point,,645.0
2020-10-04,3 wk ahead cum death,2020-10-24,31,point,,697.0
2020-10-04,4 wk ahead cum death,2020-10-31,31,point,,748.0
2020-10-04,1 wk ahead cum death,2020-10-10,32,point,,1678.0
2020-10-04,2 wk ahead cum death,2020-10-17,32,point,,1717.0
2020-10-04,3 wk ahead cum death,2020-10-24,32,point,,1759.0
2020-10-04,4 wk ahead cum death,2020-10-31,32,point,,1798.0
2020-10-04,1 wk ahead cum death,2020-10-10,33,point,,449.0
2020-10-04,2 wk ahead cum death,2020-10-17,33,point,,456.0
2020-10-04,3 wk ahead cum death,2020-10-24,33,point,,463.0
2020-10-04,4 wk ahead cum death,2020-10-31,33,point,,472.0
2020-10-04,1 wk ahead cum death,2020-10-10,34,point,,16182.0
2020-10-04,2 wk ahead cum death,2020-10-17,34,point,,16231.0
2020-10-04,3 wk ahead cum death,2020-10-24,34,point,,16283.0
2020-10-04,4 wk ahead cum death,2020-10-31,34,point,,16330.0
2020-10-04,1 wk ahead cum death,2020-10-10,35,point,,920.0
2020-10-04,2 wk ahead cum death,2020-10-17,35,point,,946.0
2020-10-04,3 wk ahead cum death,2020-10-24,35,point,,972.0
2020-10-04,4 wk ahead cum death,2020-10-31,35,point,,995.0
2020-10-04,1 wk ahead cum death,2020-10-10,36,point,,33291.0
2020-10-04,2 wk ahead cum death,2020-10-17,36,point,,33377.0
2020-10-04,3 wk ahead cum death,2020-10-24,36,point,,33470.0
2020-10-04,4 wk ahead cum death,2020-10-31,36,point,,33562.0
2020-10-04,1 wk ahead cum death,2020-10-10,37,point,,3795.0
2020-10-04,2 wk ahead cum death,2020-10-17,37,point,,3959.0
2020-10-04,3 wk ahead cum death,2020-10-24,37,point,,4096.0
2020-10-04,4 wk ahead cum death,2020-10-31,37,point,,4208.0
2020-10-04,1 wk ahead cum death,2020-10-10,38,point,,333.0
2020-10-04,2 wk ahead cum death,2020-10-17,38,point,,374.0
2020-10-04,3 wk ahead cum death,2020-10-24,38,point,,411.0
2020-10-04,4 wk ahead cum death,2020-10-31,38,point,,443.0
2020-10-04,1 wk ahead cum death,2020-10-10,39,point,,5054.0
2020-10-04,2 wk ahead cum death,2020-10-17,39,point,,5183.0
2020-10-04,3 wk ahead cum death,2020-10-24,39,point,,5304.0
2020-10-04,4 wk ahead cum death,2020-10-31,39,point,,5401.0
2020-10-04,1 wk ahead cum death,2020-10-10,40,point,,1138.0
2020-10-04,2 wk ahead cum death,2020-10-17,40,point,,1218.0
2020-10-04,3 wk ahead cum death,2020-10-24,40,point,,1291.0
2020-10-04,4 wk ahead cum death,2020-10-31,40,point,,1355.0
2020-10-04,1 wk ahead cum death,2020-10-10,41,point,,613.0
2020-10-04,2 wk ahead cum death,2020-10-17,41,point,,648.0
2020-10-04,3 wk ahead cum death,2020-10-24,41,point,,682.0
2020-10-04,4 wk ahead cum death,2020-10-31,41,point,,715.0
2020-10-04,1 wk ahead cum death,2020-10-10,42,point,,8292.0
2020-10-04,2 wk ahead cum death,2020-10-17,42,point,,8403.0
2020-10-04,3 wk ahead cum death,2020-10-24,42,point,,8500.0
2020-10-04,4 wk ahead cum death,2020-10-31,42,point,,8593.0
2020-10-04,1 wk ahead cum death,2020-10-10,44,point,,1128.0
2020-10-04,2 wk ahead cum death,2020-10-17,44,point,,1132.0
2020-10-04,3 wk ahead cum death,2020-10-24,44,point,,1139.0
2020-10-04,4 wk ahead cum death,2020-10-31,44,point,,1146.0
2020-10-04,1 wk ahead cum death,2020-10-10,45,point,,3545.0
2020-10-04,2 wk ahead cum death,2020-10-17,45,point,,3643.0
2020-10-04,3 wk ahead cum death,2020-10-24,45,point,,3727.0
2020-10-04,4 wk ahead cum death,2020-10-31,45,point,,3801.0
2020-10-04,1 wk ahead cum death,2020-10-10,46,point,,308.0
2020-10-04,2 wk ahead cum death,2020-10-17,46,point,,347.0
2020-10-04,3 wk ahead cum death,2020-10-24,46,point,,386.0
2020-10-04,4 wk ahead cum death,2020-10-31,46,point,,420.0
2020-10-04,1 wk ahead cum death,2020-10-10,47,point,,2702.0
2020-10-04,2 wk ahead cum death,2020-10-17,47,point,,2840.0
2020-10-04,3 wk ahead cum death,2020-10-24,47,point,,2961.0
2020-10-04,4 wk ahead cum death,2020-10-31,47,point,,3061.0
2020-10-04,1 wk ahead cum death,2020-10-10,48,point,,16850.0
2020-10-04,2 wk ahead cum death,2020-10-17,48,point,,17355.0
2020-10-04,3 wk ahead cum death,2020-10-24,48,point,,17808.0
2020-10-04,4 wk ahead cum death,2020-10-31,48,point,,18220.0
2020-10-04,1 wk ahead cum death,2020-10-10,49,point,,521.0
2020-10-04,2 wk ahead cum death,2020-10-17,49,point,,548.0
2020-10-04,3 wk ahead cum death,2020-10-24,49,point,,574.0
2020-10-04,4 wk ahead cum death,2020-10-31,49,point,,600.0
2020-10-04,1 wk ahead cum death,2020-10-10,50,point,,68.0
2020-10-04,2 wk ahead cum death,2020-10-17,50,point,,72.0
2020-10-04,3 wk ahead cum death,2020-10-24,50,point,,78.0
2020-10-04,4 wk ahead cum death,2020-10-31,50,point,,86.0
2020-10-04,1 wk ahead cum death,2020-10-10,51,point,,3427.0
2020-10-04,2 wk ahead cum death,2020-10-17,51,point,,3551.0
2020-10-04,3 wk ahead cum death,2020-10-24,51,point,,3669.0
2020-10-04,4 wk ahead cum death,2020-10-31,51,point,,3786.0
2020-10-04,1 wk ahead cum death,2020-10-10,53,point,,2202.0
2020-10-04,2 wk ahead cum death,2020-10-17,53,point,,2257.0
2020-10-04,3 wk ahead cum death,2020-10-24,53,point,,2310.0
2020-10-04,4 wk ahead cum death,2020-10-31,53,point,,2360.0
2020-10-04,1 wk ahead cum death,2020-10-10,54,point,,411.0
2020-10-04,2 wk ahead cum death,2020-10-17,54,point,,443.0
2020-10-04,3 wk ahead cum death,2020-10-24,54,point,,477.0
2020-10-04,4 wk ahead cum death,2020-10-31,54,point,,513.0
2020-10-04,1 wk ahead cum death,2020-10-10,55,point,,1470.0
2020-10-04,2 wk ahead cum death,2020-10-17,55,point,,1577.0
2020-10-04,3 wk ahead cum death,2020-10-24,55,point,,1678.0
2020-10-04,4 wk ahead cum death,2020-10-31,55,point,,1743.0
2020-10-04,1 wk ahead cum death,2020-10-10,56,point,,70.0
2020-10-04,2 wk ahead cum death,2020-10-17,56,point,,82.0
2020-10-04,3 wk ahead cum death,2020-10-24,56,point,,95.0
2020-10-04,4 wk ahead cum death,2020-10-31,56,point,,107.0
2020-10-04,1 wk ahead inc death,2020-10-10,01,point,,139.0
2020-10-04,2 wk ahead inc death,2020-10-17,01,point,,85.0
2020-10-04,3 wk ahead inc death,2020-10-24,01,point,,106.0
2020-10-04,4 wk ahead inc death,2020-10-31,01,point,,125.0
2020-10-04,1 wk ahead inc death,2020-10-10,02,point,,13.0
2020-10-04,2 wk ahead inc death,2020-10-17,02,point,,14.0
2020-10-04,3 wk ahead inc death,2020-10-24,02,point,,14.0
2020-10-04,4 wk ahead inc death,2020-10-31,02,point,,15.0
2020-10-04,1 wk ahead inc death,2020-10-10,04,point,,102.0
2020-10-04,2 wk ahead inc death,2020-10-17,04,point,,93.0
2020-10-04,3 wk ahead inc death,2020-10-24,04,point,,86.0
2020-10-04,4 wk ahead inc death,2020-10-31,04,point,,90.0
2020-10-04,1 wk ahead inc death,2020-10-10,05,point,,102.0
2020-10-04,2 wk ahead inc death,2020-10-17,05,point,,89.0
2020-10-04,3 wk ahead inc death,2020-10-24,05,point,,86.0
2020-10-04,4 wk ahead inc death,2020-10-31,05,point,,66.0
2020-10-04,1 wk ahead inc death,2020-10-10,06,point,,444.0
2020-10-04,2 wk ahead inc death,2020-10-17,06,point,,410.0
2020-10-04,3 wk ahead inc death,2020-10-24,06,point,,365.0
2020-10-04,4 wk ahead inc death,2020-10-31,06,point,,320.0
2020-10-04,1 wk ahead inc death,2020-10-10,08,point,,48.0
2020-10-04,2 wk ahead inc death,2020-10-17,08,point,,48.0
2020-10-04,3 wk ahead inc death,2020-10-24,08,point,,51.0
2020-10-04,4 wk ahead inc death,2020-10-31,08,point,,53.0
2020-10-04,1 wk ahead inc death,2020-10-10,09,point,,14.0
2020-10-04,2 wk ahead inc death,2020-10-17,09,point,,16.0
2020-10-04,3 wk ahead inc death,2020-10-24,09,point,,17.0
2020-10-04,4 wk ahead inc death,2020-10-31,09,point,,14.0
2020-10-04,1 wk ahead inc death,2020-10-10,10,point,,8.0
2020-10-04,2 wk ahead inc death,2020-10-17,10,point,,9.0
2020-10-04,3 wk ahead inc death,2020-10-24,10,point,,9.0
2020-10-04,4 wk ahead inc death,2020-10-31,10,point,,4.0
2020-10-04,1 wk ahead inc death,2020-10-10,11,point,,4.0
2020-10-04,2 wk ahead inc death,2020-10-17,11,point,,4.0
2020-10-04,3 wk ahead inc death,2020-10-24,11,point,,3.0
2020-10-04,4 wk ahead inc death,2020-10-31,11,point,,3.0
2020-10-04,1 wk ahead inc death,2020-10-10,12,point,,471.0
2020-10-04,2 wk ahead inc death,2020-10-17,12,point,,462.0
2020-10-04,3 wk ahead inc death,2020-10-24,12,point,,373.0
2020-10-04,4 wk ahead inc death,2020-10-31,12,point,,330.0
2020-10-04,1 wk ahead inc death,2020-10-10,13,point,,225.0
2020-10-04,2 wk ahead inc death,2020-10-17,13,point,,196.0
2020-10-04,3 wk ahead inc death,2020-10-24,13,point,,174.0
2020-10-04,4 wk ahead inc death,2020-10-31,13,point,,167.0
2020-10-04,1 wk ahead inc death,2020-10-10,15,point,,11.0
2020-10-04,2 wk ahead inc death,2020-10-17,15,point,,11.0
2020-10-04,3 wk ahead inc death,2020-10-24,15,point,,9.0
2020-10-04,4 wk ahead inc death,2020-10-31,15,point,,9.0
2020-10-04,1 wk ahead inc death,2020-10-10,16,point,,33.0
2020-10-04,2 wk ahead inc death,2020-10-17,16,point,,36.0
2020-10-04,3 wk ahead inc death,2020-10-24,16,point,,36.0
2020-10-04,4 wk ahead inc death,2020-10-31,16,point,,30.0
2020-10-04,1 wk ahead inc death,2020-10-10,17,point,,152.0
2020-10-04,2 wk ahead inc death,2020-10-17,17,point,,162.0
2020-10-04,3 wk ahead inc death,2020-10-24,17,point,,138.0
2020-10-04,4 wk ahead inc death,2020-10-31,17,point,,114.0
2020-10-04,1 wk ahead inc death,2020-10-10,18,point,,85.0
2020-10-04,2 wk ahead inc death,2020-10-17,18,point,,88.0
2020-10-04,3 wk ahead inc death,2020-10-24,18,point,,90.0
2020-10-04,4 wk ahead inc death,2020-10-31,18,point,,76.0
2020-10-04,1 wk ahead inc death,2020-10-10,19,point,,73.0
2020-10-04,2 wk ahead inc death,2020-10-17,19,point,,79.0
2020-10-04,3 wk ahead inc death,2020-10-24,19,point,,76.0
2020-10-04,4 wk ahead inc death,2020-10-31,19,point,,64.0
2020-10-04,1 wk ahead inc death,2020-10-10,20,point,,70.0
2020-10-04,2 wk ahead inc death,2020-10-17,20,point,,70.0
2020-10-04,3 wk ahead inc death,2020-10-24,20,point,,70.0
2020-10-04,4 wk ahead inc death,2020-10-31,20,point,,69.0
2020-10-04,1 wk ahead inc death,2020-10-10,21,point,,78.0
2020-10-04,2 wk ahead inc death,2020-10-17,21,point,,80.0
2020-10-04,3 wk ahead inc death,2020-10-24,21,point,,80.0
2020-10-04,4 wk ahead inc death,2020-10-31,21,point,,76.0
2020-10-04,1 wk ahead inc death,2020-10-10,22,point,,96.0
2020-10-04,2 wk ahead inc death,2020-10-17,22,point,,85.0
2020-10-04,3 wk ahead inc death,2020-10-24,22,point,,86.0
2020-10-04,4 wk ahead inc death,2020-10-31,22,point,,83.0
2020-10-04,1 wk ahead inc death,2020-10-10,23,point,,8.0
2020-10-04,2 wk ahead inc death,2020-10-17,23,point,,8.0
2020-10-04,3 wk ahead inc death,2020-10-24,23,point,,9.0
2020-10-04,4 wk ahead inc death,2020-10-31,23,point,,13.0
2020-10-04,1 wk ahead inc death,2020-10-10,24,point,,36.0
2020-10-04,2 wk ahead inc death,2020-10-17,24,point,,33.0
2020-10-04,3 wk ahead inc death,2020-10-24,24,point,,32.0
2020-10-04,4 wk ahead inc death,2020-10-31,24,point,,30.0
2020-10-04,1 wk ahead inc death,2020-10-10,25,point,,0.0
2020-10-04,2 wk ahead inc death,2020-10-17,25,point,,0.0
2020-10-04,3 wk ahead inc death,2020-10-24,25,point,,0.0
2020-10-04,4 wk ahead inc death,2020-10-31,25,point,,0.0
2020-10-04,1 wk ahead inc death,2020-10-10,26,point,,147.0
2020-10-04,2 wk ahead inc death,2020-10-17,26,point,,153.0
2020-10-04,3 wk ahead inc death,2020-10-24,26,point,,150.0
2020-10-04,4 wk ahead inc death,2020-10-31,26,point,,144.0
2020-10-04,1 wk ahead inc death,2020-10-10,27,point,,74.0
2020-10-04,2 wk ahead inc death,2020-10-17,27,point,,80.0
2020-10-04,3 wk ahead inc death,2020-10-24,27,point,,76.0
2020-10-04,4 wk ahead inc death,2020-10-31,27,point,,63.0
2020-10-04,1 wk ahead inc death,2020-10-10,28,point,,83.0
2020-10-04,2 wk ahead inc death,2020-10-17,28,point,,80.0
2020-10-04,3 wk ahead inc death,2020-10-24,28,point,,71.0
2020-10-04,4 wk ahead inc death,2020-10-31,28,point,,62.0
2020-10-04,1 wk ahead inc death,2020-10-10,29,point,,287.0
2020-10-04,2 wk ahead inc death,2020-10-17,29,point,,287.0
2020-10-04,3 wk ahead inc death,2020-10-24,29,point,,259.0
2020-10-04,4 wk ahead inc death,2020-10-31,29,point,,248.0
2020-10-04,1 wk ahead inc death,2020-10-10,30,point,,32.0
2020-10-04,2 wk ahead inc death,2020-10-17,30,point,,32.0
2020-10-04,3 wk ahead inc death,2020-10-24,30,point,,32.0
2020-10-04,4 wk ahead inc death,2020-10-31,30,point,,29.0
2020-10-04,1 wk ahead inc death,2020-10-10,31,point,,47.0
2020-10-04,2 wk ahead inc death,2020-10-17,31,point,,53.0
2020-10-04,3 wk ahead inc death,2020-10-24,31,point,,54.0
2020-10-04,4 wk ahead inc death,2020-10-31,31,point,,53.0
2020-10-04,1 wk ahead inc death,2020-10-10,32,point,,52.0
2020-10-04,2 wk ahead inc death,2020-10-17,32,point,,39.0
2020-10-04,3 wk ahead inc death,2020-10-24,32,point,,42.0
2020-10-04,4 wk ahead inc death,2020-10-31,32,point,,39.0
2020-10-04,1 wk ahead inc death,2020-10-10,33,point,,6.0
2020-10-04,2 wk ahead inc death,2020-10-17,33,point,,6.0
2020-10-04,3 wk ahead inc death,2020-10-24,33,point,,8.0
2020-10-04,4 wk ahead inc death,2020-10-31,33,point,,8.0
2020-10-04,1 wk ahead inc death,2020-10-10,34,point,,47.0
2020-10-04,2 wk ahead inc death,2020-10-17,34,point,,49.0
2020-10-04,3 wk ahead inc death,2020-10-24,34,point,,52.0
2020-10-04,4 wk ahead inc death,2020-10-31,34,point,,47.0
2020-10-04,1 wk ahead inc death,2020-10-10,35,point,,25.0
2020-10-04,2 wk ahead inc death,2020-10-17,35,point,,26.0
2020-10-04,3 wk ahead inc death,2020-10-24,35,point,,26.0
2020-10-04,4 wk ahead inc death,2020-10-31,35,point,,23.0
2020-10-04,1 wk ahead inc death,2020-10-10,36,point,,88.0
2020-10-04,2 wk ahead inc death,2020-10-17,36,point,,92.0
2020-10-04,3 wk ahead inc death,2020-10-24,36,point,,100.0
2020-10-04,4 wk ahead inc death,2020-10-31,36,point,,98.0
2020-10-04,1 wk ahead inc death,2020-10-10,37,point,,163.0
2020-10-04,2 wk ahead inc death,2020-10-17,37,point,,163.0
2020-10-04,3 wk ahead inc death,2020-10-24,37,point,,138.0
2020-10-04,4 wk ahead inc death,2020-10-31,37,point,,112.0
2020-10-04,1 wk ahead inc death,2020-10-10,38,point,,40.0
2020-10-04,2 wk ahead inc death,2020-10-17,38,point,,41.0
2020-10-04,3 wk ahead inc death,2020-10-24,38,point,,38.0
2020-10-04,4 wk ahead inc death,2020-10-31,38,point,,31.0
2020-10-04,1 wk ahead inc death,2020-10-10,39,point,,125.0
2020-10-04,2 wk ahead inc death,2020-10-17,39,point,,129.0
2020-10-04,3 wk ahead inc death,2020-10-24,39,point,,121.0
2020-10-04,4 wk ahead inc death,2020-10-31,39,point,,97.0
2020-10-04,1 wk ahead inc death,2020-10-10,40,point,,77.0
2020-10-04,2 wk ahead inc death,2020-10-17,40,point,,80.0
2020-10-04,3 wk ahead inc death,2020-10-24,40,point,,73.0
2020-10-04,4 wk ahead inc death,2020-10-31,40,point,,65.0
2020-10-04,1 wk ahead inc death,2020-10-10,41,point,,31.0
2020-10-04,2 wk ahead inc death,2020-10-17,41,point,,35.0
2020-10-04,3 wk ahead inc death,2020-10-24,41,point,,34.0
2020-10-04,4 wk ahead inc death,2020-10-31,41,point,,32.0
2020-10-04,1 wk ahead inc death,2020-10-10,42,point,,108.0
2020-10-04,2 wk ahead inc death,2020-10-17,42,point,,111.0
2020-10-04,3 wk ahead inc death,2020-10-24,42,point,,97.0
2020-10-04,4 wk ahead inc death,2020-10-31,42,point,,93.0
2020-10-04,1 wk ahead inc death,2020-10-10,44,point,,16.0
2020-10-04,2 wk ahead inc death,2020-10-17,44,point,,16.0
2020-10-04,3 wk ahead inc death,2020-10-24,44,point,,17.0
2020-10-04,4 wk ahead inc death,2020-10-31,44,point,,18.0
2020-10-04,1 wk ahead inc death,2020-10-10,45,point,,103.0
2020-10-04,2 wk ahead inc death,2020-10-17,45,point,,97.0
2020-10-04,3 wk ahead inc death,2020-10-24,45,point,,84.0
2020-10-04,4 wk ahead inc death,2020-10-31,45,point,,74.0
2020-10-04,1 wk ahead inc death,2020-10-10,46,point,,36.0
2020-10-04,2 wk ahead inc death,2020-10-17,46,point,,39.0
2020-10-04,3 wk ahead inc death,2020-10-24,46,point,,39.0
2020-10-04,4 wk ahead inc death,2020-10-31,46,point,,34.0
2020-10-04,1 wk ahead inc death,2020-10-10,47,point,,143.0
2020-10-04,2 wk ahead inc death,2020-10-17,47,point,,142.0
2020-10-04,3 wk ahead inc death,2020-10-24,47,point,,125.0
2020-10-04,4 wk ahead inc death,2020-10-31,47,point,,103.0
2020-10-04,1 wk ahead inc death,2020-10-10,48,point,,530.0
2020-10-04,2 wk ahead inc death,2020-10-17,48,point,,505.0
2020-10-04,3 wk ahead inc death,2020-10-24,48,point,,453.0
2020-10-04,4 wk ahead inc death,2020-10-31,48,point,,412.0
2020-10-04,1 wk ahead inc death,2020-10-10,49,point,,0.0
2020-10-04,2 wk ahead inc death,2020-10-17,49,point,,0.0
