forecast_date,target,target_end_date,location,type,quantile,value
2020-08-16,1 wk ahead inc death,2020-08-22,30,point,,16.2
2020-08-16,2 wk ahead inc death,2020-08-29,30,point,,18.6
2020-08-16,3 wk ahead inc death,2020-09-05,30,point,,21.4
2020-08-16,4 wk ahead inc death,2020-09-12,30,point,,24.5
2020-08-16,5 wk ahead inc death,2020-09-19,30,point,,28.0
2020-08-16,1 wk ahead cum death,2020-08-22,30,point,,98.2
2020-08-16,2 wk ahead cum death,2020-08-29,30,point,,116.9
2020-08-16,3 wk ahead cum death,2020-09-05,30,point,,138.2
2020-08-16,4 wk ahead cum death,2020-09-12,30,point,,162.7
2020-08-16,5 wk ahead cum death,2020-09-19,30,point,,190.7
2020-08-16,1 day ahead inc hosp,2020-08-17,30,point,,7.5
2020-08-16,2 day ahead inc hosp,2020-08-18,30,point,,7.7
2020-08-16,3 day ahead inc hosp,2020-08-19,30,point,,7.8
2020-08-16,4 day ahead inc hosp,2020-08-20,30,point,,8.0
2020-08-16,5 day ahead inc hosp,2020-08-21,30,point,,8.1
2020-08-16,6 day ahead inc hosp,2020-08-22,30,point,,8.3
2020-08-16,7 day ahead inc hosp,2020-08-23,30,point,,8.5
2020-08-16,8 day ahead inc hosp,2020-08-24,30,point,,8.6
2020-08-16,9 day ahead inc hosp,2020-08-25,30,point,,8.8
2020-08-16,10 day ahead inc hosp,2020-08-26,30,point,,9.0
2020-08-16,11 day ahead inc hosp,2020-08-27,30,point,,9.1
2020-08-16,12 day ahead inc hosp,2020-08-28,30,point,,9.3
2020-08-16,13 day ahead inc hosp,2020-08-29,30,point,,9.5
2020-08-16,14 day ahead inc hosp,2020-08-30,30,point,,9.7
2020-08-16,15 day ahead inc hosp,2020-08-31,30,point,,9.9
2020-08-16,16 day ahead inc hosp,2020-09-01,30,point,,10.1
2020-08-16,17 day ahead inc hosp,2020-09-02,30,point,,10.3
2020-08-16,18 day ahead inc hosp,2020-09-03,30,point,,10.5
2020-08-16,19 day ahead inc hosp,2020-09-04,30,point,,10.7
2020-08-16,20 day ahead inc hosp,2020-09-05,30,point,,10.9
2020-08-16,21 day ahead inc hosp,2020-09-06,30,point,,11.1
2020-08-16,22 day ahead inc hosp,2020-09-07,30,point,,11.3
2020-08-16,23 day ahead inc hosp,2020-09-08,30,point,,11.5
2020-08-16,24 day ahead inc hosp,2020-09-09,30,point,,11.8
2020-08-16,25 day ahead inc hosp,2020-09-10,30,point,,12.0
2020-08-16,26 day ahead inc hosp,2020-09-11,30,point,,12.2
2020-08-16,27 day ahead inc hosp,2020-09-12,30,point,,12.5
2020-08-16,28 day ahead inc hosp,2020-09-13,30,point,,12.7
2020-08-16,29 day ahead inc hosp,2020-09-14,30,point,,12.9
2020-08-16,30 day ahead inc hosp,2020-09-15,30,point,,13.2
2020-08-16,1 wk ahead inc case,2020-08-22,31,point,,2500.5
2020-08-16,2 wk ahead inc case,2020-08-29,31,point,,2763.0
2020-08-16,3 wk ahead inc case,2020-09-05,31,point,,3047.7
2020-08-16,4 wk ahead inc case,2020-09-12,31,point,,3354.9
2020-08-16,5 wk ahead inc case,2020-09-19,31,point,,3685.1
2020-08-16,1 wk ahead inc death,2020-08-22,31,point,,18.2
2020-08-16,2 wk ahead inc death,2020-08-29,31,point,,20.3
2020-08-16,3 wk ahead inc death,2020-09-05,31,point,,22.5
2020-08-16,4 wk ahead inc death,2020-09-12,31,point,,25.0
2020-08-16,5 wk ahead inc death,2020-09-19,31,point,,27.7
2020-08-16,1 wk ahead cum death,2020-08-22,31,point,,379.2
2020-08-16,2 wk ahead cum death,2020-08-29,31,point,,399.5
2020-08-16,3 wk ahead cum death,2020-09-05,31,point,,422.0
2020-08-16,4 wk ahead cum death,2020-09-12,31,point,,446.9
2020-08-16,5 wk ahead cum death,2020-09-19,31,point,,474.6
2020-08-16,1 day ahead inc hosp,2020-08-17,31,point,,14.3
2020-08-16,2 day ahead inc hosp,2020-08-18,31,point,,14.5
2020-08-16,3 day ahead inc hosp,2020-08-19,31,point,,14.8
2020-08-16,4 day ahead inc hosp,2020-08-20,31,point,,15.0
2020-08-16,5 day ahead inc hosp,2020-08-21,31,point,,15.2
2020-08-16,6 day ahead inc hosp,2020-08-22,31,point,,15.4
2020-08-16,7 day ahead inc hosp,2020-08-23,31,point,,15.6
2020-08-16,8 day ahead inc hosp,2020-08-24,31,point,,15.9
2020-08-16,9 day ahead inc hosp,2020-08-25,31,point,,16.1
2020-08-16,10 day ahead inc hosp,2020-08-26,31,point,,16.3
2020-08-16,11 day ahead inc hosp,2020-08-27,31,point,,16.5
2020-08-16,12 day ahead inc hosp,2020-08-28,31,point,,16.8
2020-08-16,13 day ahead inc hosp,2020-08-29,31,point,,17.0
2020-08-16,14 day ahead inc hosp,2020-08-30,31,point,,17.3
2020-08-16,15 day ahead inc hosp,2020-08-31,31,point,,17.5
2020-08-16,16 day ahead inc hosp,2020-09-01,31,point,,17.8
2020-08-16,17 day ahead inc hosp,2020-09-02,31,point,,18.0
2020-08-16,18 day ahead inc hosp,2020-09-03,31,point,,18.3
2020-08-16,19 day ahead inc hosp,2020-09-04,31,point,,18.5
2020-08-16,20 day ahead inc hosp,2020-09-05,31,point,,18.8
2020-08-16,21 day ahead inc hosp,2020-09-06,31,point,,19.0
2020-08-16,22 day ahead inc hosp,2020-09-07,31,point,,19.3
2020-08-16,23 day ahead inc hosp,2020-09-08,31,point,,19.6
2020-08-16,24 day ahead inc hosp,2020-09-09,31,point,,19.9
2020-08-16,25 day ahead inc hosp,2020-09-10,31,point,,20.1
2020-08-16,26 day ahead inc hosp,2020-09-11,31,point,,20.4
2020-08-16,27 day ahead inc hosp,2020-09-12,31,point,,20.7
2020-08-16,28 day ahead inc hosp,2020-09-13,31,point,,21.0
2020-08-16,29 day ahead inc hosp,2020-09-14,31,point,,21.3
2020-08-16,30 day ahead inc hosp,2020-09-15,31,point,,21.5
2020-08-16,1 wk ahead inc case,2020-08-22,32,point,,5238.7
2020-08-16,2 wk ahead inc case,2020-08-29,32,point,,4784.9
2020-08-16,3 wk ahead inc case,2020-09-05,32,point,,4363.2
2020-08-16,4 wk ahead inc case,2020-09-12,32,point,,3972.8
2020-08-16,5 wk ahead inc case,2020-09-19,32,point,,3612.6
2020-08-16,1 wk ahead inc death,2020-08-22,32,point,,131.9
2020-08-16,2 wk ahead inc death,2020-08-29,32,point,,125.0
2020-08-16,3 wk ahead inc death,2020-09-05,32,point,,115.6
2020-08-16,4 wk ahead inc death,2020-09-12,32,point,,106.0
2020-08-16,5 wk ahead inc death,2020-09-19,32,point,,97.0
2020-08-16,1 wk ahead cum death,2020-08-22,32,point,,1200.9
2020-08-16,2 wk ahead cum death,2020-08-29,32,point,,1325.9
2020-08-16,3 wk ahead cum death,2020-09-05,32,point,,1441.5
2020-08-16,4 wk ahead cum death,2020-09-12,32,point,,1547.5
2020-08-16,5 wk ahead cum death,2020-09-19,32,point,,1644.5
2020-08-16,1 day ahead inc hosp,2020-08-17,32,point,,88.9
2020-08-16,2 day ahead inc hosp,2020-08-18,32,point,,87.8
2020-08-16,3 day ahead inc hosp,2020-08-19,32,point,,86.7
2020-08-16,4 day ahead inc hosp,2020-08-20,32,point,,85.6
2020-08-16,5 day ahead inc hosp,2020-08-21,32,point,,84.5
2020-08-16,6 day ahead inc hosp,2020-08-22,32,point,,83.4
2020-08-16,7 day ahead inc hosp,2020-08-23,32,point,,82.4
2020-08-16,8 day ahead inc hosp,2020-08-24,32,point,,81.3
2020-08-16,9 day ahead inc hosp,2020-08-25,32,point,,80.3
2020-08-16,10 day ahead inc hosp,2020-08-26,32,point,,79.2
2020-08-16,11 day ahead inc hosp,2020-08-27,32,point,,78.2
2020-08-16,12 day ahead inc hosp,2020-08-28,32,point,,77.2
2020-08-16,13 day ahead inc hosp,2020-08-29,32,point,,76.2
2020-08-16,14 day ahead inc hosp,2020-08-30,32,point,,75.2
2020-08-16,15 day ahead inc hosp,2020-08-31,32,point,,74.3
2020-08-16,16 day ahead inc hosp,2020-09-01,32,point,,73.3
2020-08-16,17 day ahead inc hosp,2020-09-02,32,point,,72.3
2020-08-16,18 day ahead inc hosp,2020-09-03,32,point,,71.4
2020-08-16,19 day ahead inc hosp,2020-09-04,32,point,,70.4
2020-08-16,20 day ahead inc hosp,2020-09-05,32,point,,69.5
2020-08-16,21 day ahead inc hosp,2020-09-06,32,point,,68.6
2020-08-16,22 day ahead inc hosp,2020-09-07,32,point,,67.7
2020-08-16,23 day ahead inc hosp,2020-09-08,32,point,,66.8
2020-08-16,24 day ahead inc hosp,2020-09-09,32,point,,65.9
2020-08-16,25 day ahead inc hosp,2020-09-10,32,point,,65.0
2020-08-16,26 day ahead inc hosp,2020-09-11,32,point,,64.2
2020-08-16,27 day ahead inc hosp,2020-09-12,32,point,,63.3
2020-08-16,28 day ahead inc hosp,2020-09-13,32,point,,62.5
2020-08-16,29 day ahead inc hosp,2020-09-14,32,point,,61.6
2020-08-16,30 day ahead inc hosp,2020-09-15,32,point,,60.8
2020-08-16,1 wk ahead inc case,2020-08-22,33,point,,79.5
2020-08-16,2 wk ahead inc case,2020-08-29,33,point,,46.4
2020-08-16,3 wk ahead inc case,2020-09-05,33,point,,32.9
2020-08-16,4 wk ahead inc case,2020-09-12,33,point,,26.3
2020-08-16,5 wk ahead inc case,2020-09-19,33,point,,21.7
2020-08-16,1 wk ahead inc death,2020-08-22,33,point,,4.1
2020-08-16,2 wk ahead inc death,2020-08-29,33,point,,3.4
2020-08-16,3 wk ahead inc death,2020-09-05,33,point,,2.8
2020-08-16,4 wk ahead inc death,2020-09-12,33,point,,2.3
2020-08-16,5 wk ahead inc death,2020-09-19,33,point,,1.9
2020-08-16,1 wk ahead cum death,2020-08-22,33,point,,427.1
2020-08-16,2 wk ahead cum death,2020-08-29,33,point,,430.5
2020-08-16,3 wk ahead cum death,2020-09-05,33,point,,433.3
2020-08-16,4 wk ahead cum death,2020-09-12,33,point,,435.6
2020-08-16,5 wk ahead cum death,2020-09-19,33,point,,437.6
2020-08-16,1 day ahead inc hosp,2020-08-17,33,point,,0.7
2020-08-16,2 day ahead inc hosp,2020-08-18,33,point,,0.7
2020-08-16,3 day ahead inc hosp,2020-08-19,33,point,,0.6
2020-08-16,4 day ahead inc hosp,2020-08-20,33,point,,0.6
2020-08-16,5 day ahead inc hosp,2020-08-21,33,point,,0.6
2020-08-16,6 day ahead inc hosp,2020-08-22,33,point,,0.6
2020-08-16,7 day ahead inc hosp,2020-08-23,33,point,,0.6
2020-08-16,8 day ahead inc hosp,2020-08-24,33,point,,0.6
2020-08-16,9 day ahead inc hosp,2020-08-25,33,point,,0.5
2020-08-16,10 day ahead inc hosp,2020-08-26,33,point,,0.5
2020-08-16,11 day ahead inc hosp,2020-08-27,33,point,,0.5
2020-08-16,12 day ahead inc hosp,2020-08-28,33,point,,0.5
2020-08-16,13 day ahead inc hosp,2020-08-29,33,point,,0.5
2020-08-16,14 day ahead inc hosp,2020-08-30,33,point,,0.5
2020-08-16,15 day ahead inc hosp,2020-08-31,33,point,,0.5
2020-08-16,16 day ahead inc hosp,2020-09-01,33,point,,0.5
2020-08-16,17 day ahead inc hosp,2020-09-02,33,point,,0.4
2020-08-16,18 day ahead inc hosp,2020-09-03,33,point,,0.4
2020-08-16,19 day ahead inc hosp,2020-09-04,33,point,,0.4
2020-08-16,20 day ahead inc hosp,2020-09-05,33,point,,0.4
2020-08-16,21 day ahead inc hosp,2020-09-06,33,point,,0.4
2020-08-16,22 day ahead inc hosp,2020-09-07,33,point,,0.4
2020-08-16,23 day ahead inc hosp,2020-09-08,33,point,,0.4
2020-08-16,24 day ahead inc hosp,2020-09-09,33,point,,0.4
2020-08-16,25 day ahead inc hosp,2020-09-10,33,point,,0.4
2020-08-16,26 day ahead inc hosp,2020-09-11,33,point,,0.3
2020-08-16,27 day ahead inc hosp,2020-09-12,33,point,,0.3
2020-08-16,28 day ahead inc hosp,2020-09-13,33,point,,0.3
2020-08-16,29 day ahead inc hosp,2020-09-14,33,point,,0.3
2020-08-16,30 day ahead inc hosp,2020-09-15,33,point,,0.3
2020-08-16,1 wk ahead inc case,2020-08-22,34,point,,2834.5
2020-08-16,2 wk ahead inc case,2020-08-29,34,point,,2973.8
2020-08-16,3 wk ahead inc case,2020-09-05,34,point,,3118.6
2020-08-16,4 wk ahead inc case,2020-09-12,34,point,,3269.1
2020-08-16,5 wk ahead inc case,2020-09-19,34,point,,3425.3
2020-08-16,1 wk ahead inc death,2020-08-22,34,point,,55.4
2020-08-16,2 wk ahead inc death,2020-08-29,34,point,,58.2
2020-08-16,3 wk ahead inc death,2020-09-05,34,point,,61.1
2020-08-16,4 wk ahead inc death,2020-09-12,34,point,,64.1
2020-08-16,5 wk ahead inc death,2020-09-19,34,point,,67.3
2020-08-16,1 wk ahead cum death,2020-08-22,34,point,,15965.4
2020-08-16,2 wk ahead cum death,2020-08-29,34,point,,16023.5
2020-08-16,3 wk ahead cum death,2020-09-05,34,point,,16084.6
2020-08-16,4 wk ahead cum death,2020-09-12,34,point,,16148.7
2020-08-16,5 wk ahead cum death,2020-09-19,34,point,,16216.0
2020-08-16,1 day ahead inc hosp,2020-08-17,34,point,,53.4
2020-08-16,2 day ahead inc hosp,2020-08-18,34,point,,53.8
2020-08-16,3 day ahead inc hosp,2020-08-19,34,point,,54.2
2020-08-16,4 day ahead inc hosp,2020-08-20,34,point,,54.5
2020-08-16,5 day ahead inc hosp,2020-08-21,34,point,,54.9
2020-08-16,6 day ahead inc hosp,2020-08-22,34,point,,55.3
2020-08-16,7 day ahead inc hosp,2020-08-23,34,point,,55.7
2020-08-16,8 day ahead inc hosp,2020-08-24,34,point,,56.1
2020-08-16,9 day ahead inc hosp,2020-08-25,34,point,,56.4
2020-08-16,10 day ahead inc hosp,2020-08-26,34,point,,56.8
2020-08-16,11 day ahead inc hosp,2020-08-27,34,point,,57.2
2020-08-16,12 day ahead inc hosp,2020-08-28,34,point,,57.6
2020-08-16,13 day ahead inc hosp,2020-08-29,34,point,,58.0
2020-08-16,14 day ahead inc hosp,2020-08-30,34,point,,58.4
2020-08-16,15 day ahead inc hosp,2020-08-31,34,point,,58.8
2020-08-16,16 day ahead inc hosp,2020-09-01,34,point,,59.2
2020-08-16,17 day ahead inc hosp,2020-09-02,34,point,,59.6
2020-08-16,18 day ahead inc hosp,2020-09-03,34,point,,60.0
2020-08-16,19 day ahead inc hosp,2020-09-04,34,point,,60.4
2020-08-16,20 day ahead inc hosp,2020-09-05,34,point,,60.8
2020-08-16,21 day ahead inc hosp,2020-09-06,34,point,,61.3
2020-08-16,22 day ahead inc hosp,2020-09-07,34,point,,61.7
2020-08-16,23 day ahead inc hosp,2020-09-08,34,point,,62.1
2020-08-16,24 day ahead inc hosp,2020-09-09,34,point,,62.5
2020-08-16,25 day ahead inc hosp,2020-09-10,34,point,,62.9
2020-08-16,26 day ahead inc hosp,2020-09-11,34,point,,63.4
2020-08-16,27 day ahead inc hosp,2020-09-12,34,point,,63.8
2020-08-16,28 day ahead inc hosp,2020-09-13,34,point,,64.2
2020-08-16,29 day ahead inc hosp,2020-09-14,34,point,,64.6
2020-08-16,30 day ahead inc hosp,2020-09-15,34,point,,65.1
2020-08-16,1 wk ahead inc case,2020-08-22,35,point,,1032.4
2020-08-16,2 wk ahead inc case,2020-08-29,35,point,,866.4
2020-08-16,3 wk ahead inc case,2020-09-05,35,point,,726.9
2020-08-16,4 wk ahead inc case,2020-09-12,35,point,,609.7
2020-08-16,5 wk ahead inc case,2020-09-19,35,point,,511.2
2020-08-16,1 wk ahead inc death,2020-08-22,35,point,,31.2
2020-08-16,2 wk ahead inc death,2020-08-29,35,point,,26.4
2020-08-16,3 wk ahead inc death,2020-09-05,35,point,,22.2
2020-08-16,4 wk ahead inc death,2020-09-12,35,point,,18.7
2020-08-16,5 wk ahead inc death,2020-09-19,35,point,,15.7
2020-08-16,1 wk ahead cum death,2020-08-22,35,point,,742.2
2020-08-16,2 wk ahead cum death,2020-08-29,35,point,,768.6
2020-08-16,3 wk ahead cum death,2020-09-05,35,point,,790.9
2020-08-16,4 wk ahead cum death,2020-09-12,35,point,,809.5
2020-08-16,5 wk ahead cum death,2020-09-19,35,point,,825.2
2020-08-16,1 day ahead inc hosp,2020-08-17,35,point,,15.0
2020-08-16,2 day ahead inc hosp,2020-08-18,35,point,,14.6
2020-08-16,3 day ahead inc hosp,2020-08-19,35,point,,14.3
2020-08-16,4 day ahead inc hosp,2020-08-20,35,point,,13.9
2020-08-16,5 day ahead inc hosp,2020-08-21,35,point,,13.6
2020-08-16,6 day ahead inc hosp,2020-08-22,35,point,,13.3
2020-08-16,7 day ahead inc hosp,2020-08-23,35,point,,12.9
2020-08-16,8 day ahead inc hosp,2020-08-24,35,point,,12.6
2020-08-16,9 day ahead inc hosp,2020-08-25,35,point,,12.3
2020-08-16,10 day ahead inc hosp,2020-08-26,35,point,,12.0
2020-08-16,11 day ahead inc hosp,2020-08-27,35,point,,11.7
2020-08-16,12 day ahead inc hosp,2020-08-28,35,point,,11.4
2020-08-16,13 day ahead inc hosp,2020-08-29,35,point,,11.1
2020-08-16,14 day ahead inc hosp,2020-08-30,35,point,,10.8
2020-08-16,15 day ahead inc hosp,2020-08-31,35,point,,10.6
2020-08-16,16 day ahead inc hosp,2020-09-01,35,point,,10.3
2020-08-16,17 day ahead inc hosp,2020-09-02,35,point,,10.1
2020-08-16,18 day ahead inc hosp,2020-09-03,35,point,,9.8
2020-08-16,19 day ahead inc hosp,2020-09-04,35,point,,9.6
2020-08-16,20 day ahead inc hosp,2020-09-05,35,point,,9.3
2020-08-16,21 day ahead inc hosp,2020-09-06,35,point,,9.1
2020-08-16,22 day ahead inc hosp,2020-09-07,35,point,,8.9
2020-08-16,23 day ahead inc hosp,2020-09-08,35,point,,8.7
2020-08-16,24 day ahead inc hosp,2020-09-09,35,point,,8.4
2020-08-16,25 day ahead inc hosp,2020-09-10,35,point,,8.2
2020-08-16,26 day ahead inc hosp,2020-09-11,35,point,,8.0
2020-08-16,27 day ahead inc hosp,2020-09-12,35,point,,7.8
2020-08-16,28 day ahead inc hosp,2020-09-13,35,point,,7.6
2020-08-16,29 day ahead inc hosp,2020-09-14,35,point,,7.4
2020-08-16,30 day ahead inc hosp,2020-09-15,35,point,,7.3
2020-08-16,1 wk ahead inc case,2020-08-22,36,point,,4931.0
2020-08-16,2 wk ahead inc case,2020-08-29,36,point,,4976.9
2020-08-16,3 wk ahead inc case,2020-09-05,36,point,,5021.6
2020-08-16,4 wk ahead inc case,2020-09-12,36,point,,5065.3
2020-08-16,5 wk ahead inc case,2020-09-19,36,point,,5107.8
2020-08-16,1 wk ahead inc death,2020-08-22,36,point,,89.2
2020-08-16,2 wk ahead inc death,2020-08-29,36,point,,90.1
2020-08-16,3 wk ahead inc death,2020-09-05,36,point,,91.0
2020-08-16,4 wk ahead inc death,2020-09-12,36,point,,91.9
2020-08-16,5 wk ahead inc death,2020-09-19,36,point,,92.7
2020-08-16,1 wk ahead cum death,2020-08-22,36,point,,32922.2
2020-08-16,2 wk ahead cum death,2020-08-29,36,point,,33012.2
2020-08-16,3 wk ahead cum death,2020-09-05,36,point,,33103.2
2020-08-16,4 wk ahead cum death,2020-09-12,36,point,,33195.1
2020-08-16,5 wk ahead cum death,2020-09-19,36,point,,33287.8
2020-08-16,1 day ahead inc hosp,2020-08-17,36,point,,52.4
2020-08-16,2 day ahead inc hosp,2020-08-18,36,point,,52.5
2020-08-16,3 day ahead inc hosp,2020-08-19,36,point,,52.5
2020-08-16,4 day ahead inc hosp,2020-08-20,36,point,,52.6
2020-08-16,5 day ahead inc hosp,2020-08-21,36,point,,52.7
2020-08-16,6 day ahead inc hosp,2020-08-22,36,point,,52.8
2020-08-16,7 day ahead inc hosp,2020-08-23,36,point,,52.8
2020-08-16,8 day ahead inc hosp,2020-08-24,36,point,,52.9
2020-08-16,9 day ahead inc hosp,2020-08-25,36,point,,53.0
2020-08-16,10 day ahead inc hosp,2020-08-26,36,point,,53.0
2020-08-16,11 day ahead inc hosp,2020-08-27,36,point,,53.1
2020-08-16,12 day ahead inc hosp,2020-08-28,36,point,,53.2
2020-08-16,13 day ahead inc hosp,2020-08-29,36,point,,53.3
2020-08-16,14 day ahead inc hosp,2020-08-30,36,point,,53.3
2020-08-16,15 day ahead inc hosp,2020-08-31,36,point,,53.4
2020-08-16,16 day ahead inc hosp,2020-09-01,36,point,,53.5
2020-08-16,17 day ahead inc hosp,2020-09-02,36,point,,53.5
2020-08-16,18 day ahead inc hosp,2020-09-03,36,point,,53.6
2020-08-16,19 day ahead inc hosp,2020-09-04,36,point,,53.7
2020-08-16,20 day ahead inc hosp,2020-09-05,36,point,,53.7
2020-08-16,21 day ahead inc hosp,2020-09-06,36,point,,53.8
2020-08-16,22 day ahead inc hosp,2020-09-07,36,point,,53.9
2020-08-16,23 day ahead inc hosp,2020-09-08,36,point,,53.9
2020-08-16,24 day ahead inc hosp,2020-09-09,36,point,,54.0
2020-08-16,25 day ahead inc hosp,2020-09-10,36,point,,54.1
2020-08-16,26 day ahead inc hosp,2020-09-11,36,point,,54.1
2020-08-16,27 day ahead inc hosp,2020-09-12,36,point,,54.2
2020-08-16,28 day ahead inc hosp,2020-09-13,36,point,,54.3
2020-08-16,29 day ahead inc hosp,2020-09-14,36,point,,54.3
2020-08-16,30 day ahead inc hosp,2020-09-15,36,point,,54.4
2020-08-16,1 wk ahead inc case,2020-08-22,37,point,,9404.8
2020-08-16,2 wk ahead inc case,2020-08-29,37,point,,8670.7
2020-08-16,3 wk ahead inc case,2020-09-05,37,point,,7986.8
2020-08-16,4 wk ahead inc case,2020-09-12,37,point,,7351.1
2020-08-16,5 wk ahead inc case,2020-09-19,37,point,,6761.0
2020-08-16,1 wk ahead inc death,2020-08-22,37,point,,179.7
2020-08-16,2 wk ahead inc death,2020-08-29,37,point,,168.3
2020-08-16,3 wk ahead inc death,2020-09-05,37,point,,155.9
2020-08-16,4 wk ahead inc death,2020-09-12,37,point,,144.0
2020-08-16,5 wk ahead inc death,2020-09-19,37,point,,132.9
2020-08-16,1 wk ahead cum death,2020-08-22,37,point,,2522.7
2020-08-16,2 wk ahead cum death,2020-08-29,37,point,,2691.0
2020-08-16,3 wk ahead cum death,2020-09-05,37,point,,2846.9
2020-08-16,4 wk ahead cum death,2020-09-12,37,point,,2990.9
2020-08-16,5 wk ahead cum death,2020-09-19,37,point,,3123.8
2020-08-16,1 day ahead inc hosp,2020-08-17,37,point,,95.4
2020-08-16,2 day ahead inc hosp,2020-08-18,37,point,,94.3
2020-08-16,3 day ahead inc hosp,2020-08-19,37,point,,93.3
2020-08-16,4 day ahead inc hosp,2020-08-20,37,point,,92.2
2020-08-16,5 day ahead inc hosp,2020-08-21,37,point,,91.1
2020-08-16,6 day ahead inc hosp,2020-08-22,37,point,,90.1
2020-08-16,7 day ahead inc hosp,2020-08-23,37,point,,89.1
2020-08-16,8 day ahead inc hosp,2020-08-24,37,point,,88.0
2020-08-16,9 day ahead inc hosp,2020-08-25,37,point,,87.0
2020-08-16,10 day ahead inc hosp,2020-08-26,37,point,,86.0
2020-08-16,11 day ahead inc hosp,2020-08-27,37,point,,85.0
2020-08-16,12 day ahead inc hosp,2020-08-28,37,point,,84.0
2020-08-16,13 day ahead inc hosp,2020-08-29,37,point,,83.1
2020-08-16,14 day ahead inc hosp,2020-08-30,37,point,,82.1
2020-08-16,15 day ahead inc hosp,2020-08-31,37,point,,81.1
2020-08-16,16 day ahead inc hosp,2020-09-01,37,point,,80.2
2020-08-16,17 day ahead inc hosp,2020-09-02,37,point,,79.3
2020-08-16,18 day ahead inc hosp,2020-09-03,37,point,,78.3
2020-08-16,19 day ahead inc hosp,2020-09-04,37,point,,77.4
2020-08-16,20 day ahead inc hosp,2020-09-05,37,point,,76.5
2020-08-16,21 day ahead inc hosp,2020-09-06,37,point,,75.6
2020-08-16,22 day ahead inc hosp,2020-09-07,37,point,,74.7
2020-08-16,23 day ahead inc hosp,2020-09-08,37,point,,73.9
2020-08-16,24 day ahead inc hosp,2020-09-09,37,point,,73.0
2020-08-16,25 day ahead inc hosp,2020-09-10,37,point,,72.1
2020-08-16,26 day ahead inc hosp,2020-09-11,37,point,,71.3
2020-08-16,27 day ahead inc hosp,2020-09-12,37,point,,70.4
2020-08-16,28 day ahead inc hosp,2020-09-13,37,point,,69.6
2020-08-16,29 day ahead inc hosp,2020-09-14,37,point,,68.8
2020-08-16,30 day ahead inc hosp,2020-09-15,37,point,,68.0
2020-08-16,1 wk ahead inc case,2020-08-22,38,point,,911.3
2020-08-16,2 wk ahead inc case,2020-08-29,38,point,,934.2
2020-08-16,3 wk ahead inc case,2020-09-05,38,point,,956.2
2020-08-16,4 wk ahead inc case,2020-09-12,38,point,,977.3
2020-08-16,5 wk ahead inc case,2020-09-19,38,point,,997.4
2020-08-16,1 wk ahead inc death,2020-08-22,38,point,,10.3
2020-08-16,2 wk ahead inc death,2020-08-29,38,point,,10.6
2020-08-16,3 wk ahead inc death,2020-09-05,38,point,,10.9
2020-08-16,4 wk ahead inc death,2020-09-12,38,point,,11.2
2020-08-16,5 wk ahead inc death,2020-09-19,38,point,,11.4
2020-08-16,1 wk ahead cum death,2020-08-22,38,point,,131.3
2020-08-16,2 wk ahead cum death,2020-08-29,38,point,,141.9
2020-08-16,3 wk ahead cum death,2020-09-05,38,point,,152.7
2020-08-16,4 wk ahead cum death,2020-09-12,38,point,,163.9
2020-08-16,5 wk ahead cum death,2020-09-19,38,point,,175.3
2020-08-16,1 day ahead inc hosp,2020-08-17,38,point,,6.0
2020-08-16,2 day ahead inc hosp,2020-08-18,38,point,,6.1
2020-08-16,3 day ahead inc hosp,2020-08-19,38,point,,6.1
2020-08-16,4 day ahead inc hosp,2020-08-20,38,point,,6.1
2020-08-16,5 day ahead inc hosp,2020-08-21,38,point,,6.1
2020-08-16,6 day ahead inc hosp,2020-08-22,38,point,,6.2
2020-08-16,7 day ahead inc hosp,2020-08-23,38,point,,6.2
2020-08-16,8 day ahead inc hosp,2020-08-24,38,point,,6.2
2020-08-16,9 day ahead inc hosp,2020-08-25,38,point,,6.2
2020-08-16,10 day ahead inc hosp,2020-08-26,38,point,,6.3
2020-08-16,11 day ahead inc hosp,2020-08-27,38,point,,6.3
2020-08-16,12 day ahead inc hosp,2020-08-28,38,point,,6.3
2020-08-16,13 day ahead inc hosp,2020-08-29,38,point,,6.3
2020-08-16,14 day ahead inc hosp,2020-08-30,38,point,,6.3
2020-08-16,15 day ahead inc hosp,2020-08-31,38,point,,6.4
2020-08-16,16 day ahead inc hosp,2020-09-01,38,point,,6.4
2020-08-16,17 day ahead inc hosp,2020-09-02,38,point,,6.4
2020-08-16,18 day ahead inc hosp,2020-09-03,38,point,,6.4
2020-08-16,19 day ahead inc hosp,2020-09-04,38,point,,6.4
2020-08-16,20 day ahead inc hosp,2020-09-05,38,point,,6.5
2020-08-16,21 day ahead inc hosp,2020-09-06,38,point,,6.5
2020-08-16,22 day ahead inc hosp,2020-09-07,38,point,,6.5
2020-08-16,23 day ahead inc hosp,2020-09-08,38,point,,6.5
2020-08-16,24 day ahead inc hosp,2020-09-09,38,point,,6.5
2020-08-16,25 day ahead inc hosp,2020-09-10,38,point,,6.6
2020-08-16,26 day ahead inc hosp,2020-09-11,38,point,,6.6
2020-08-16,27 day ahead inc hosp,2020-09-12,38,point,,6.6
2020-08-16,28 day ahead inc hosp,2020-09-13,38,point,,6.6
2020-08-16,29 day ahead inc hosp,2020-09-14,38,point,,6.7
2020-08-16,30 day ahead inc hosp,2020-09-15,38,point,,6.7
2020-08-16,1 wk ahead inc case,2020-08-22,39,point,,7435.1
