forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,2 wk ahead inc case,2021-02-20,20,point,,6215
2021-02-08,2 wk ahead inc death,2021-02-20,20,point,,124
2021-02-08,3 wk ahead cum death,2021-02-27,20,point,,4467
2021-02-08,3 wk ahead inc case,2021-02-27,20,point,,6986
2021-02-08,3 wk ahead inc death,2021-02-27,20,point,,108
2021-02-08,4 wk ahead cum death,2021-03-06,20,point,,4564
2021-02-08,4 wk ahead inc case,2021-03-06,20,point,,8406
2021-02-08,4 wk ahead inc death,2021-03-06,20,point,,97
2021-02-08,1 wk ahead cum death,2021-02-13,21,point,,4225
2021-02-08,1 wk ahead inc case,2021-02-13,21,point,,13988
2021-02-08,1 wk ahead inc death,2021-02-13,21,point,,205
2021-02-08,2 wk ahead cum death,2021-02-20,21,point,,4397
2021-02-08,2 wk ahead inc case,2021-02-20,21,point,,14192
2021-02-08,2 wk ahead inc death,2021-02-20,21,point,,172
2021-02-08,3 wk ahead cum death,2021-02-27,21,point,,4557
2021-02-08,3 wk ahead inc case,2021-02-27,21,point,,15890
2021-02-08,3 wk ahead inc death,2021-02-27,21,point,,160
2021-02-08,4 wk ahead cum death,2021-03-06,21,point,,4706
2021-02-08,4 wk ahead inc case,2021-03-06,21,point,,19041
2021-02-08,4 wk ahead inc death,2021-03-06,21,point,,149
2021-02-08,1 wk ahead cum death,2021-02-13,22,point,,9329
2021-02-08,1 wk ahead inc case,2021-02-13,22,point,,6489
2021-02-08,1 wk ahead inc death,2021-02-13,22,point,,253
2021-02-08,2 wk ahead cum death,2021-02-20,22,point,,9593
2021-02-08,2 wk ahead inc case,2021-02-20,22,point,,4709
2021-02-08,2 wk ahead inc death,2021-02-20,22,point,,265
2021-02-08,3 wk ahead cum death,2021-02-27,22,point,,9825
2021-02-08,3 wk ahead inc case,2021-02-27,22,point,,5717
2021-02-08,3 wk ahead inc death,2021-02-27,22,point,,232
2021-02-08,4 wk ahead cum death,2021-03-06,22,point,,10011
2021-02-08,4 wk ahead inc case,2021-03-06,22,point,,8362
2021-02-08,4 wk ahead inc death,2021-03-06,22,point,,186
2021-02-08,1 wk ahead cum death,2021-02-13,23,point,,686
2021-02-08,1 wk ahead inc case,2021-02-13,23,point,,1867
2021-02-08,1 wk ahead inc death,2021-02-13,23,point,,52
2021-02-08,2 wk ahead cum death,2021-02-20,23,point,,726
2021-02-08,2 wk ahead inc case,2021-02-20,23,point,,2182
2021-02-08,2 wk ahead inc death,2021-02-20,23,point,,40
2021-02-08,3 wk ahead cum death,2021-02-27,23,point,,757
2021-02-08,3 wk ahead inc case,2021-02-27,23,point,,2666
2021-02-08,3 wk ahead inc death,2021-02-27,23,point,,31
2021-02-08,4 wk ahead cum death,2021-03-06,23,point,,787
2021-02-08,4 wk ahead inc case,2021-03-06,23,point,,3234
2021-02-08,4 wk ahead inc death,2021-03-06,23,point,,30
2021-02-08,1 wk ahead cum death,2021-02-13,24,point,,7578
2021-02-08,1 wk ahead inc case,2021-02-13,24,point,,6853
2021-02-08,1 wk ahead inc death,2021-02-13,24,point,,249
2021-02-08,2 wk ahead cum death,2021-02-20,24,point,,7806
2021-02-08,2 wk ahead inc case,2021-02-20,24,point,,5534
2021-02-08,2 wk ahead inc death,2021-02-20,24,point,,228
2021-02-08,3 wk ahead cum death,2021-02-27,24,point,,7991
2021-02-08,3 wk ahead inc case,2021-02-27,24,point,,4985
2021-02-08,3 wk ahead inc death,2021-02-27,24,point,,184
2021-02-08,4 wk ahead cum death,2021-03-06,24,point,,8148
2021-02-08,4 wk ahead inc case,2021-03-06,24,point,,4880
2021-02-08,4 wk ahead inc death,2021-03-06,24,point,,157
2021-02-08,1 wk ahead cum death,2021-02-13,25,point,,15459
2021-02-08,1 wk ahead inc case,2021-02-13,25,point,,16443
2021-02-08,1 wk ahead inc death,2021-02-13,25,point,,538
2021-02-08,2 wk ahead cum death,2021-02-20,25,point,,15943
2021-02-08,2 wk ahead inc case,2021-02-20,25,point,,15694
2021-02-08,2 wk ahead inc death,2021-02-20,25,point,,484
2021-02-08,3 wk ahead cum death,2021-02-27,25,point,,16366
2021-02-08,3 wk ahead inc case,2021-02-27,25,point,,16604
2021-02-08,3 wk ahead inc death,2021-02-27,25,point,,423
2021-02-08,4 wk ahead cum death,2021-03-06,25,point,,16757
2021-02-08,4 wk ahead inc case,2021-03-06,25,point,,18706
2021-02-08,4 wk ahead inc death,2021-03-06,25,point,,391
2021-02-08,1 wk ahead cum death,2021-02-13,27,point,,6488
2021-02-08,1 wk ahead inc case,2021-02-13,27,point,,6161
2021-02-08,1 wk ahead inc death,2021-02-13,27,point,,131
2021-02-08,2 wk ahead cum death,2021-02-20,27,point,,6604
2021-02-08,2 wk ahead inc case,2021-02-20,27,point,,6797
2021-02-08,2 wk ahead inc death,2021-02-20,27,point,,116
2021-02-08,3 wk ahead cum death,2021-02-27,27,point,,6714
2021-02-08,3 wk ahead inc case,2021-02-27,27,point,,8616
2021-02-08,3 wk ahead inc death,2021-02-27,27,point,,111
2021-02-08,4 wk ahead cum death,2021-03-06,27,point,,6823
2021-02-08,4 wk ahead inc case,2021-03-06,27,point,,11777
2021-02-08,4 wk ahead inc death,2021-03-06,27,point,,109
2021-02-08,1 wk ahead cum death,2021-02-13,28,point,,6503
2021-02-08,1 wk ahead inc case,2021-02-13,28,point,,5274
2021-02-08,1 wk ahead inc death,2021-02-13,28,point,,237
2021-02-08,2 wk ahead cum death,2021-02-20,28,point,,6724
2021-02-08,2 wk ahead inc case,2021-02-20,28,point,,4738
2021-02-08,2 wk ahead inc death,2021-02-20,28,point,,222
2021-02-08,3 wk ahead cum death,2021-02-27,28,point,,6878
2021-02-08,3 wk ahead inc case,2021-02-27,28,point,,4661
2021-02-08,3 wk ahead inc death,2021-02-27,28,point,,153
2021-02-08,4 wk ahead cum death,2021-03-06,28,point,,7011
2021-02-08,4 wk ahead inc case,2021-03-06,28,point,,4786
2021-02-08,4 wk ahead inc death,2021-03-06,28,point,,133
2021-02-08,1 wk ahead cum death,2021-02-13,29,point,,7633
2021-02-08,1 wk ahead inc case,2021-02-13,29,point,,7294
2021-02-08,1 wk ahead inc death,2021-02-13,29,point,,189
2021-02-08,2 wk ahead cum death,2021-02-20,29,point,,7811
2021-02-08,2 wk ahead inc case,2021-02-20,29,point,,7844
2021-02-08,2 wk ahead inc death,2021-02-20,29,point,,178
2021-02-08,3 wk ahead cum death,2021-02-27,29,point,,7954
2021-02-08,3 wk ahead inc case,2021-02-27,29,point,,9402
2021-02-08,3 wk ahead inc death,2021-02-27,29,point,,143
2021-02-08,4 wk ahead cum death,2021-03-06,29,point,,8086
2021-02-08,4 wk ahead inc case,2021-03-06,29,point,,11648
2021-02-08,4 wk ahead inc death,2021-03-06,29,point,,132
2021-02-08,1 wk ahead cum death,2021-02-13,31,point,,2030
2021-02-08,1 wk ahead inc case,2021-02-13,31,point,,2843
2021-02-08,1 wk ahead inc death,2021-02-13,31,point,,62
2021-02-08,2 wk ahead cum death,2021-02-20,31,point,,2071
2021-02-08,2 wk ahead inc case,2021-02-20,31,point,,2221
2021-02-08,2 wk ahead inc death,2021-02-20,31,point,,41
2021-02-08,3 wk ahead cum death,2021-02-27,31,point,,2103
2021-02-08,3 wk ahead inc case,2021-02-27,31,point,,1926
2021-02-08,3 wk ahead inc death,2021-02-27,31,point,,32
2021-02-08,4 wk ahead cum death,2021-03-06,31,point,,2135
2021-02-08,4 wk ahead inc case,2021-03-06,31,point,,2032
2021-02-08,4 wk ahead inc death,2021-03-06,31,point,,32
2021-02-08,1 wk ahead cum death,2021-02-13,32,point,,4648
2021-02-08,1 wk ahead inc case,2021-02-13,32,point,,5075
2021-02-08,1 wk ahead inc death,2021-02-13,32,point,,152
2021-02-08,2 wk ahead cum death,2021-02-20,32,point,,4773
2021-02-08,2 wk ahead inc case,2021-02-20,32,point,,4777
2021-02-08,2 wk ahead inc death,2021-02-20,32,point,,125
2021-02-08,3 wk ahead cum death,2021-02-27,32,point,,4876
2021-02-08,3 wk ahead inc case,2021-02-27,32,point,,5041
2021-02-08,3 wk ahead inc death,2021-02-27,32,point,,103
2021-02-08,4 wk ahead cum death,2021-03-06,32,point,,4966
2021-02-08,4 wk ahead inc case,2021-03-06,32,point,,5734
2021-02-08,4 wk ahead inc death,2021-03-06,32,point,,90
2021-02-08,1 wk ahead cum death,2021-02-13,33,point,,1169
2021-02-08,1 wk ahead inc case,2021-02-13,33,point,,2168
2021-02-08,1 wk ahead inc death,2021-02-13,33,point,,71
2021-02-08,2 wk ahead cum death,2021-02-20,33,point,,1220
2021-02-08,2 wk ahead inc case,2021-02-20,33,point,,1885
2021-02-08,2 wk ahead inc death,2021-02-20,33,point,,51
2021-02-08,3 wk ahead cum death,2021-02-27,33,point,,1259
2021-02-08,3 wk ahead inc case,2021-02-27,33,point,,1858
2021-02-08,3 wk ahead inc death,2021-02-27,33,point,,40
2021-02-08,4 wk ahead cum death,2021-03-06,33,point,,1293
2021-02-08,4 wk ahead inc case,2021-03-06,33,point,,1924
2021-02-08,4 wk ahead inc death,2021-03-06,33,point,,34
2021-02-08,1 wk ahead cum death,2021-02-13,34,point,,22751
2021-02-08,1 wk ahead inc case,2021-02-13,34,point,,21583
2021-02-08,1 wk ahead inc death,2021-02-13,34,point,,787
2021-02-08,2 wk ahead cum death,2021-02-20,34,point,,23531
2021-02-08,2 wk ahead inc case,2021-02-20,34,point,,20263
2021-02-08,2 wk ahead inc death,2021-02-20,34,point,,780
2021-02-08,3 wk ahead cum death,2021-02-27,34,point,,24174
2021-02-08,3 wk ahead inc case,2021-02-27,34,point,,24972
2021-02-08,3 wk ahead inc death,2021-02-27,34,point,,643
2021-02-08,4 wk ahead cum death,2021-03-06,34,point,,24765
2021-02-08,4 wk ahead inc case,2021-03-06,34,point,,33383
2021-02-08,4 wk ahead inc death,2021-03-06,34,point,,591
2021-02-08,1 wk ahead cum death,2021-02-13,36,point,,46667
2021-02-08,1 wk ahead inc case,2021-02-13,36,point,,49498
2021-02-08,1 wk ahead inc death,2021-02-13,36,point,,2003
2021-02-08,2 wk ahead cum death,2021-02-20,36,point,,48532
2021-02-08,2 wk ahead inc case,2021-02-20,36,point,,47041
2021-02-08,2 wk ahead inc death,2021-02-20,36,point,,1864
2021-02-08,3 wk ahead cum death,2021-02-27,36,point,,50032
2021-02-08,3 wk ahead inc case,2021-02-27,36,point,,51208
2021-02-08,3 wk ahead inc death,2021-02-27,36,point,,1501
2021-02-08,4 wk ahead cum death,2021-03-06,36,point,,51348
2021-02-08,4 wk ahead inc case,2021-03-06,36,point,,59671
2021-02-08,4 wk ahead inc death,2021-03-06,36,point,,1315
2021-02-08,1 wk ahead cum death,2021-02-13,38,point,,1471
2021-02-08,1 wk ahead inc case,2021-02-13,38,point,,462
2021-02-08,1 wk ahead inc death,2021-02-13,38,point,,18
2021-02-08,2 wk ahead cum death,2021-02-20,38,point,,1488
2021-02-08,2 wk ahead inc case,2021-02-20,38,point,,413
2021-02-08,2 wk ahead inc death,2021-02-20,38,point,,16
2021-02-08,3 wk ahead cum death,2021-02-27,38,point,,1500
2021-02-08,3 wk ahead inc case,2021-02-27,38,point,,388
2021-02-08,3 wk ahead inc death,2021-02-27,38,point,,13
2021-02-08,4 wk ahead cum death,2021-03-06,38,point,,1512
2021-02-08,4 wk ahead inc case,2021-03-06,38,point,,377
2021-02-08,4 wk ahead inc death,2021-03-06,38,point,,12
2021-02-08,1 wk ahead cum death,2021-02-13,39,point,,12038
2021-02-08,1 wk ahead inc case,2021-02-13,39,point,,19607
2021-02-08,1 wk ahead inc death,2021-02-13,39,point,,386
2021-02-08,2 wk ahead cum death,2021-02-20,39,point,,12388
2021-02-08,2 wk ahead inc case,2021-02-20,39,point,,16571
2021-02-08,2 wk ahead inc death,2021-02-20,39,point,,351
2021-02-08,3 wk ahead cum death,2021-02-27,39,point,,12690
2021-02-08,3 wk ahead inc case,2021-02-27,39,point,,16549
2021-02-08,3 wk ahead inc death,2021-02-27,39,point,,301
2021-02-08,4 wk ahead cum death,2021-03-06,39,point,,12954
2021-02-08,4 wk ahead inc case,2021-03-06,39,point,,18890
2021-02-08,4 wk ahead inc death,2021-03-06,39,point,,265
2021-02-08,1 wk ahead cum death,2021-02-13,40,point,,3934
2021-02-08,1 wk ahead inc case,2021-02-13,40,point,,15753
2021-02-08,1 wk ahead inc death,2021-02-13,40,point,,173
2021-02-08,2 wk ahead cum death,2021-02-20,40,point,,4090
2021-02-08,2 wk ahead inc case,2021-02-20,40,point,,18605
2021-02-08,2 wk ahead inc death,2021-02-20,40,point,,156
2021-02-08,3 wk ahead cum death,2021-02-27,40,point,,4235
2021-02-08,3 wk ahead inc case,2021-02-27,40,point,,23291
2021-02-08,3 wk ahead inc death,2021-02-27,40,point,,145
2021-02-08,4 wk ahead cum death,2021-03-06,40,point,,4385
2021-02-08,4 wk ahead inc case,2021-03-06,40,point,,29287
2021-02-08,4 wk ahead inc death,2021-03-06,40,point,,150
2021-02-08,1 wk ahead cum death,2021-02-13,41,point,,2091
2021-02-08,1 wk ahead inc case,2021-02-13,41,point,,4133
2021-02-08,1 wk ahead inc death,2021-02-13,41,point,,71
2021-02-08,2 wk ahead cum death,2021-02-20,41,point,,2157
2021-02-08,2 wk ahead inc case,2021-02-20,41,point,,4377
2021-02-08,2 wk ahead inc death,2021-02-20,41,point,,66
2021-02-08,3 wk ahead cum death,2021-02-27,41,point,,2218
2021-02-08,3 wk ahead inc case,2021-02-27,41,point,,5068
2021-02-08,3 wk ahead inc death,2021-02-27,41,point,,61
2021-02-08,4 wk ahead cum death,2021-03-06,41,point,,2276
2021-02-08,4 wk ahead inc case,2021-03-06,41,point,,6168
2021-02-08,4 wk ahead inc death,2021-03-06,41,point,,58
2021-02-08,1 wk ahead cum death,2021-02-13,44,point,,2286
2021-02-08,1 wk ahead inc case,2021-02-13,44,point,,2933
2021-02-08,1 wk ahead inc death,2021-02-13,44,point,,74
2021-02-08,2 wk ahead cum death,2021-02-20,44,point,,2355
2021-02-08,2 wk ahead inc case,2021-02-20,44,point,,2707
2021-02-08,2 wk ahead inc death,2021-02-20,44,point,,69
2021-02-08,3 wk ahead cum death,2021-02-27,44,point,,2413
2021-02-08,3 wk ahead inc case,2021-02-27,44,point,,2700
2021-02-08,3 wk ahead inc death,2021-02-27,44,point,,58
2021-02-08,4 wk ahead cum death,2021-03-06,44,point,,2467
2021-02-08,4 wk ahead inc case,2021-03-06,44,point,,2849
2021-02-08,4 wk ahead inc death,2021-03-06,44,point,,54
2021-02-08,1 wk ahead cum death,2021-02-13,45,point,,8123
2021-02-08,1 wk ahead inc case,2021-02-13,45,point,,22120
2021-02-08,1 wk ahead inc death,2021-02-13,45,point,,512
2021-02-08,2 wk ahead cum death,2021-02-20,45,point,,8554
2021-02-08,2 wk ahead inc case,2021-02-20,45,point,,23832
2021-02-08,2 wk ahead inc death,2021-02-20,45,point,,431
2021-02-08,3 wk ahead cum death,2021-02-27,45,point,,8942
2021-02-08,3 wk ahead inc case,2021-02-27,45,point,,28556
2021-02-08,3 wk ahead inc death,2021-02-27,45,point,,389
2021-02-08,4 wk ahead cum death,2021-03-06,45,point,,9315
2021-02-08,4 wk ahead inc case,2021-03-06,45,point,,36165
2021-02-08,4 wk ahead inc death,2021-03-06,45,point,,373
2021-02-08,1 wk ahead cum death,2021-02-13,46,point,,1833
2021-02-08,1 wk ahead inc case,2021-02-13,46,point,,814
2021-02-08,1 wk ahead inc death,2021-02-13,46,point,,29
2021-02-08,2 wk ahead cum death,2021-02-20,46,point,,1851
2021-02-08,2 wk ahead inc case,2021-02-20,46,point,,738
2021-02-08,2 wk ahead inc death,2021-02-20,46,point,,19
2021-02-08,3 wk ahead cum death,2021-02-27,46,point,,1869
2021-02-08,3 wk ahead inc case,2021-02-27,46,point,,717
2021-02-08,3 wk ahead inc death,2021-02-27,46,point,,18
2021-02-08,4 wk ahead cum death,2021-03-06,46,point,,1883
2021-02-08,4 wk ahead inc case,2021-03-06,46,point,,718
2021-02-08,4 wk ahead inc death,2021-03-06,46,point,,14
2021-02-08,1 wk ahead cum death,2021-02-13,49,point,,1793
2021-02-08,1 wk ahead inc case,2021-02-13,49,point,,6882
2021-02-08,1 wk ahead inc death,2021-02-13,49,point,,60
2021-02-08,2 wk ahead cum death,2021-02-20,49,point,,1845
2021-02-08,2 wk ahead inc case,2021-02-20,49,point,,6636
2021-02-08,2 wk ahead inc death,2021-02-20,49,point,,52
2021-02-08,3 wk ahead cum death,2021-02-27,49,point,,1888
2021-02-08,3 wk ahead inc case,2021-02-27,49,point,,7388
2021-02-08,3 wk ahead inc death,2021-02-27,49,point,,43
2021-02-08,4 wk ahead cum death,2021-03-06,49,point,,1925
2021-02-08,4 wk ahead inc case,2021-03-06,49,point,,8840
2021-02-08,4 wk ahead inc death,2021-03-06,49,point,,37
2021-02-08,1 wk ahead cum death,2021-02-13,53,point,,4595
2021-02-08,1 wk ahead inc case,2021-02-13,53,point,,8067
2021-02-08,1 wk ahead inc death,2021-02-13,53,point,,146
2021-02-08,2 wk ahead cum death,2021-02-20,53,point,,4723
2021-02-08,2 wk ahead inc case,2021-02-20,53,point,,7781
2021-02-08,2 wk ahead inc death,2021-02-20,53,point,,128
2021-02-08,3 wk ahead cum death,2021-02-27,53,point,,4833
2021-02-08,3 wk ahead inc case,2021-02-27,53,point,,8480
2021-02-08,3 wk ahead inc death,2021-02-27,53,point,,110
2021-02-08,4 wk ahead cum death,2021-03-06,53,point,,4940
2021-02-08,4 wk ahead inc case,2021-03-06,53,point,,9353
2021-02-08,4 wk ahead inc death,2021-03-06,53,point,,107
2021-02-08,1 wk ahead cum death,2021-02-13,54,point,,2235
2021-02-08,1 wk ahead inc case,2021-02-13,54,point,,3559
2021-02-08,1 wk ahead inc death,2021-02-13,54,point,,116
2021-02-08,2 wk ahead cum death,2021-02-20,54,point,,2333
2021-02-08,2 wk ahead inc case,2021-02-20,54,point,,4513
2021-02-08,2 wk ahead inc death,2021-02-20,54,point,,99
2021-02-08,3 wk ahead cum death,2021-02-27,54,point,,2404
2021-02-08,3 wk ahead inc case,2021-02-27,54,point,,5468
2021-02-08,3 wk ahead inc death,2021-02-27,54,point,,70
2021-02-08,4 wk ahead cum death,2021-03-06,54,point,,2469
2021-02-08,4 wk ahead inc case,2021-03-06,54,point,,6423
2021-02-08,4 wk ahead inc death,2021-03-06,54,point,,66
2021-02-08,1 wk ahead cum death,2021-02-13,55,point,,6767
2021-02-08,1 wk ahead inc case,2021-02-13,55,point,,7978
2021-02-08,1 wk ahead inc death,2021-02-13,55,point,,156
2021-02-08,2 wk ahead cum death,2021-02-20,55,point,,6899
2021-02-08,2 wk ahead inc case,2021-02-20,55,point,,8447
2021-02-08,2 wk ahead inc death,2021-02-20,55,point,,132
2021-02-08,3 wk ahead cum death,2021-02-27,55,point,,7015
2021-02-08,3 wk ahead inc case,2021-02-27,55,point,,10440
2021-02-08,3 wk ahead inc death,2021-02-27,55,point,,115
2021-02-08,4 wk ahead cum death,2021-03-06,55,point,,7121
2021-02-08,4 wk ahead inc case,2021-03-06,55,point,,13685
2021-02-08,4 wk ahead inc death,2021-03-06,55,point,,107
2021-02-08,1 wk ahead cum death,2021-02-13,56,point,,642
2021-02-08,1 wk ahead inc case,2021-02-13,56,point,,971
2021-02-08,1 wk ahead inc death,2021-02-13,56,point,,18
2021-02-08,2 wk ahead cum death,2021-02-20,56,point,,656
2021-02-08,2 wk ahead inc case,2021-02-20,56,point,,1141
2021-02-08,2 wk ahead inc death,2021-02-20,56,point,,14
2021-02-08,3 wk ahead cum death,2021-02-27,56,point,,668
2021-02-08,3 wk ahead inc case,2021-02-27,56,point,,1348
2021-02-08,3 wk ahead inc death,2021-02-27,56,point,,12
2021-02-08,4 wk ahead cum death,2021-03-06,56,point,,681
2021-02-08,4 wk ahead inc case,2021-03-06,56,point,,1567
2021-02-08,4 wk ahead inc death,2021-03-06,56,point,,13
2021-02-08,1 wk ahead cum death,2021-02-13,US,point,,479405
2021-02-08,1 wk ahead inc case,2021-02-13,US,point,,683077
2021-02-08,1 wk ahead inc death,2021-02-13,US,point,,17236
2021-02-08,2 wk ahead cum death,2021-02-20,US,point,,494883
2021-02-08,2 wk ahead inc case,2021-02-20,US,point,,628505
2021-02-08,2 wk ahead inc death,2021-02-20,US,point,,15479
2021-02-08,3 wk ahead cum death,2021-02-27,US,point,,508198
2021-02-08,3 wk ahead inc case,2021-02-27,US,point,,687587
2021-02-08,3 wk ahead inc death,2021-02-27,US,point,,13314
2021-02-08,4 wk ahead cum death,2021-03-06,US,point,,519905
2021-02-08,4 wk ahead inc case,2021-03-06,US,point,,848808
2021-02-08,4 wk ahead inc death,2021-03-06,US,point,,11707
2021-02-15,1 wk ahead cum death,2021-02-20,01,point,,9591
2021-02-15,1 wk ahead inc case,2021-02-20,01,point,,7916
2021-02-15,1 wk ahead inc death,2021-02-20,01,point,,349
2021-02-15,2 wk ahead cum death,2021-02-27,01,point,,9930
2021-02-15,2 wk ahead inc case,2021-02-27,01,point,,7861
2021-02-15,2 wk ahead inc death,2021-02-27,01,point,,340
2021-02-15,3 wk ahead cum death,2021-03-06,01,point,,10109
2021-02-15,3 wk ahead inc case,2021-03-06,01,point,,7857
2021-02-15,3 wk ahead inc death,2021-03-06,01,point,,179
2021-02-15,4 wk ahead cum death,2021-03-13,01,point,,10273
2021-02-15,4 wk ahead inc case,2021-03-13,01,point,,7856
2021-02-15,4 wk ahead inc death,2021-03-13,01,point,,165
2021-02-15,1 wk ahead cum death,2021-02-20,02,point,,288
2021-02-15,1 wk ahead inc case,2021-02-20,02,point,,1178
2021-02-15,1 wk ahead inc death,2021-02-20,02,point,,6
2021-02-15,2 wk ahead cum death,2021-02-27,02,point,,293
2021-02-15,2 wk ahead inc case,2021-02-27,02,point,,1189
2021-02-15,2 wk ahead inc death,2021-02-27,02,point,,6
2021-02-15,3 wk ahead cum death,2021-03-06,02,point,,299
2021-02-15,3 wk ahead inc case,2021-03-06,02,point,,1192
2021-02-15,3 wk ahead inc death,2021-03-06,02,point,,6
2021-02-15,4 wk ahead cum death,2021-03-13,02,point,,306
2021-02-15,4 wk ahead inc case,2021-03-13,02,point,,1193
2021-02-15,4 wk ahead inc death,2021-03-13,02,point,,6
2021-02-15,1 wk ahead cum death,2021-02-20,04,point,,15637
2021-02-15,1 wk ahead inc case,2021-02-20,04,point,,12130
2021-02-15,1 wk ahead inc death,2021-02-20,04,point,,689
2021-02-15,2 wk ahead cum death,2021-02-27,04,point,,16126
2021-02-15,2 wk ahead inc case,2021-02-27,04,point,,10357
2021-02-15,2 wk ahead inc death,2021-02-27,04,point,,489
2021-02-15,3 wk ahead cum death,2021-03-06,04,point,,16460
2021-02-15,3 wk ahead inc case,2021-03-06,04,point,,9591
2021-02-15,3 wk ahead inc death,2021-03-06,04,point,,334
2021-02-15,4 wk ahead cum death,2021-03-13,04,point,,16728
2021-02-15,4 wk ahead inc case,2021-03-13,04,point,,9260
2021-02-15,4 wk ahead inc death,2021-03-13,04,point,,268
2021-02-15,1 wk ahead cum death,2021-02-20,05,point,,5448
2021-02-15,1 wk ahead inc case,2021-02-20,05,point,,5702
2021-02-15,1 wk ahead inc death,2021-02-20,05,point,,196
2021-02-15,2 wk ahead cum death,2021-02-27,05,point,,5649
2021-02-15,2 wk ahead inc case,2021-02-27,05,point,,5580
2021-02-15,2 wk ahead inc death,2021-02-27,05,point,,200
2021-02-15,3 wk ahead cum death,2021-03-06,05,point,,5768
2021-02-15,3 wk ahead inc case,2021-03-06,05,point,,5562
2021-02-15,3 wk ahead inc death,2021-03-06,05,point,,119
2021-02-15,4 wk ahead cum death,2021-03-13,05,point,,5874
2021-02-15,4 wk ahead inc case,2021-03-13,05,point,,5559
2021-02-15,4 wk ahead inc death,2021-03-13,05,point,,107
2021-02-15,1 wk ahead cum death,2021-02-20,06,point,,48736
2021-02-15,1 wk ahead inc case,2021-02-20,06,point,,57797
2021-02-15,1 wk ahead inc death,2021-02-20,06,point,,1862
2021-02-15,2 wk ahead cum death,2021-02-27,06,point,,50075
2021-02-15,2 wk ahead inc case,2021-02-27,06,point,,49840
2021-02-15,2 wk ahead inc death,2021-02-27,06,point,,1339
2021-02-15,3 wk ahead cum death,2021-03-06,06,point,,51124
2021-02-15,3 wk ahead inc case,2021-03-06,06,point,,45378
2021-02-15,3 wk ahead inc death,2021-03-06,06,point,,1049
2021-02-15,4 wk ahead cum death,2021-03-13,06,point,,52011
2021-02-15,4 wk ahead inc case,2021-03-13,06,point,,42875
2021-02-15,4 wk ahead inc death,2021-03-13,06,point,,887
2021-02-15,1 wk ahead cum death,2021-02-20,08,point,,5956
2021-02-15,1 wk ahead inc case,2021-02-20,08,point,,8480
2021-02-15,1 wk ahead inc death,2021-02-20,08,point,,142
2021-02-15,2 wk ahead cum death,2021-02-27,08,point,,6090
2021-02-15,2 wk ahead inc case,2021-02-27,08,point,,8360
2021-02-15,2 wk ahead inc death,2021-02-27,08,point,,134
2021-02-15,3 wk ahead cum death,2021-03-06,08,point,,6219
2021-02-15,3 wk ahead inc case,2021-03-06,08,point,,8301
2021-02-15,3 wk ahead inc death,2021-03-06,08,point,,129
2021-02-15,4 wk ahead cum death,2021-03-13,08,point,,6345
2021-02-15,4 wk ahead inc case,2021-03-13,08,point,,8273
2021-02-15,4 wk ahead inc death,2021-03-13,08,point,,126
2021-02-15,1 wk ahead cum death,2021-02-20,09,point,,7617
2021-02-15,1 wk ahead inc case,2021-02-20,09,point,,8004
2021-02-15,1 wk ahead inc death,2021-02-20,09,point,,236
2021-02-15,2 wk ahead cum death,2021-02-27,09,point,,7822
2021-02-15,2 wk ahead inc case,2021-02-27,09,point,,8003
2021-02-15,2 wk ahead inc death,2021-02-27,09,point,,205
2021-02-15,3 wk ahead cum death,2021-03-06,09,point,,8011
2021-02-15,3 wk ahead inc case,2021-03-06,09,point,,8003
2021-02-15,3 wk ahead inc death,2021-03-06,09,point,,189
2021-02-15,4 wk ahead cum death,2021-03-13,09,point,,8200
2021-02-15,4 wk ahead inc case,2021-03-13,09,point,,8003
2021-02-15,4 wk ahead inc death,2021-03-13,09,point,,190
2021-02-15,1 wk ahead cum death,2021-02-20,10,point,,1322
2021-02-15,1 wk ahead inc case,2021-02-20,10,point,,2973
2021-02-15,1 wk ahead inc death,2021-02-20,10,point,,40
2021-02-15,2 wk ahead cum death,2021-02-27,10,point,,1354
2021-02-15,2 wk ahead inc case,2021-02-27,10,point,,3005
2021-02-15,2 wk ahead inc death,2021-02-27,10,point,,32
2021-02-15,3 wk ahead cum death,2021-03-06,10,point,,1389
2021-02-15,3 wk ahead inc case,2021-03-06,10,point,,3012
2021-02-15,3 wk ahead inc death,2021-03-06,10,point,,35
2021-02-15,4 wk ahead cum death,2021-03-13,10,point,,1425
2021-02-15,4 wk ahead inc case,2021-03-13,10,point,,3014
2021-02-15,4 wk ahead inc death,2021-03-13,10,point,,36
2021-02-15,1 wk ahead cum death,2021-02-20,11,point,,1014
2021-02-15,1 wk ahead inc case,2021-02-20,11,point,,787
2021-02-15,1 wk ahead inc death,2021-02-20,11,point,,35
2021-02-15,2 wk ahead cum death,2021-02-27,11,point,,1043
2021-02-15,2 wk ahead inc case,2021-02-27,11,point,,698
2021-02-15,2 wk ahead inc death,2021-02-27,11,point,,29
2021-02-15,3 wk ahead cum death,2021-03-06,11,point,,1066
2021-02-15,3 wk ahead inc case,2021-03-06,11,point,,654
2021-02-15,3 wk ahead inc death,2021-03-06,11,point,,24
2021-02-15,4 wk ahead cum death,2021-03-13,11,point,,1088
2021-02-15,4 wk ahead inc case,2021-03-13,11,point,,626
2021-02-15,4 wk ahead inc death,2021-03-13,11,point,,22
